Unnamed: 0,Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min,SimillarHTTP, Inbound,Label
10616,172.16.0.5-192.168.50.1-52731-41894-17,172.16.0.5,52731,192.168.50.1,41894,17,36:58.4,1,2,0,766,0,383,383,383,0,0,0,0,0,7.66E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,383,383,383,0,0,0,0,0,0,0,0,0,0,0,574.5,383,0,-2,0,0,0,0,0,0,2,766,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
41562,172.16.0.5-192.168.50.1-56385-12138-17,172.16.0.5,56385,192.168.50.1,12138,17,36:58.4,1,2,0,750,0,375,375,375,0,0,0,0,0,7.50E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,375,375,375,0,0,0,0,0,0,0,0,0,0,0,562.5,375,0,-2,0,0,0,0,0,0,2,750,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
42665,172.16.0.5-192.168.50.1-57154-27696-17,172.16.0.5,57154,192.168.50.1,27696,17,36:58.4,1,2,0,750,0,375,375,375,0,0,0,0,0,7.50E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,375,375,375,0,0,0,0,0,0,0,0,0,0,0,562.5,375,0,-2,0,0,0,0,0,0,2,750,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
41250,172.16.0.5-192.168.50.1-33639-56598-17,172.16.0.5,33639,192.168.50.1,56598,17,36:58.4,1,2,0,802,0,401,401,401,0,0,0,0,0,8.02E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,401,401,401,0,0,0,0,0,0,0,0,0,0,0,601.5,401,0,-2,0,0,0,0,0,0,2,802,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
1019,172.16.0.5-192.168.50.1-57153-37498-17,172.16.0.5,57153,192.168.50.1,37498,17,36:58.4,1,2,0,750,0,375,375,375,0,0,0,0,0,7.50E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,375,375,375,0,0,0,0,0,0,0,0,0,0,0,562.5,375,0,-2,0,0,0,0,0,0,2,750,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
14396,172.16.0.5-192.168.50.1-56383-50673-17,172.16.0.5,56383,192.168.50.1,50673,17,36:58.4,1,2,0,750,0,375,375,375,0,0,0,0,0,7.50E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,375,375,375,0,0,0,0,0,0,0,0,0,0,0,562.5,375,0,-2,0,0,0,0,0,0,2,750,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
50503,172.16.0.5-192.168.50.1-38323-40304-17,172.16.0.5,38323,192.168.50.1,40304,17,36:58.4,50,2,0,802,0,401,401,401,0,0,0,0,0,1.60E+07,40000,50,0,50,50,50,50,0,50,50,0,0,0,0,0,0,0,0,0,-2,0,40000,0,401,401,401,0,0,0,0,0,0,0,0,0,0,0,601.5,401,0,-2,0,0,0,0,0,0,2,802,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
79414,172.16.0.5-192.168.50.1-50865-62732-17,172.16.0.5,50865,192.168.50.1,62732,17,36:58.4,218571,6,0,2088,0,393,321,348,35.08845964,0,0,0,0,9552.959908,27.45103422,43714.2,59857.56112,109570,0,218571,43714.2,59857.56112,109570,0,0,0,0,0,0,0,0,0,0,-6,0,27.45103422,0,321,393,344.1428571,33.61759743,1130.142857,0,0,0,0,0,0,0,0,0,401.5,348,0,-6,0,0,0,0,0,0,6,2088,0,0,-1,-1,5,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
52636,172.16.0.5-192.168.50.1-48546-4266-17,172.16.0.5,48546,192.168.50.1,4266,17,36:58.4,108034,4,0,1438,0,389,330,359.5,34.06366588,0,0,0,0,13310.62443,37.0253809,36011.33333,62372.59296,108033,0,108034,36011.33333,62372.59296,108033,0,0,0,0,0,0,0,0,0,0,-4,0,37.0253809,0,330,389,353.6,32.31563089,1044.3,0,0,0,0,0,0,0,0,0,442,359.5,0,-4,0,0,0,0,0,0,4,1438,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
73878,172.16.0.5-192.168.50.1-39426-41847-17,172.16.0.5,39426,192.168.50.1,41847,17,36:58.4,109564,4,0,1398,0,369,330,349.5,22.5166605,0,0,0,0,12759.66558,36.50834216,36521.33333,63255.07284,109562,1,109564,36521.33333,63255.07284,109562,1,0,0,0,0,0,0,0,0,0,-4,0,36.50834216,0,330,369,345.6,21.36117974,456.3,0,0,0,0,0,0,0,0,0,432,349.5,0,-4,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
6042,172.16.0.5-192.168.50.1-56165-17874-17,172.16.0.5,56165,192.168.50.1,17874,17,36:58.4,1,2,0,802,0,401,401,401,0,0,0,0,0,8.02E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,401,401,401,0,0,0,0,0,0,0,0,0,0,0,601.5,401,0,-2,0,0,0,0,0,0,2,802,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
64039,172.16.0.5-192.168.50.1-50242-17896-17,172.16.0.5,50242,192.168.50.1,17896,17,36:58.4,105871,4,0,1438,0,389,330,359.5,34.06366588,0,0,0,0,13582.56746,37.78182883,35290.33333,61122.9183,105869,1,105871,35290.33333,61122.9183,105869,1,0,0,0,0,0,0,0,0,0,-4,0,37.78182883,0,330,389,353.6,32.31563089,1044.3,0,0,0,0,0,0,0,0,0,442,359.5,0,-4,0,0,0,0,0,0,4,1438,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
40620,172.16.0.5-192.168.50.1-38327-4092-17,172.16.0.5,38327,192.168.50.1,4092,17,36:58.4,1,2,0,802,0,401,401,401,0,0,0,0,0,8.02E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,401,401,401,0,0,0,0,0,0,0,0,0,0,0,601.5,401,0,-2,0,0,0,0,0,0,2,802,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
66464,172.16.0.5-192.168.50.1-56384-52089-17,172.16.0.5,56384,192.168.50.1,52089,17,36:58.4,1,2,0,750,0,375,375,375,0,0,0,0,0,7.50E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,375,375,375,0,0,0,0,0,0,0,0,0,0,0,562.5,375,0,-2,0,0,0,0,0,0,2,750,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
81505,172.16.0.5-192.168.50.1-38835-61957-17,172.16.0.5,38835,192.168.50.1,61957,17,36:58.4,105692,4,0,1438,0,389,330,359.5,34.06366588,0,0,0,0,13605.5709,37.84581615,35230.66667,61019.5726,105690,1,105692,35230.66667,61019.5726,105690,1,0,0,0,0,0,0,0,0,0,-4,0,37.84581615,0,330,389,353.6,32.31563089,1044.3,0,0,0,0,0,0,0,0,0,442,359.5,0,-4,0,0,0,0,0,0,4,1438,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
54705,172.16.0.5-192.168.50.1-57090-31355-17,172.16.0.5,57090,192.168.50.1,31355,17,36:58.4,1,2,0,750,0,375,375,375,0,0,0,0,0,7.50E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,375,375,375,0,0,0,0,0,0,0,0,0,0,0,562.5,375,0,-2,0,0,0,0,0,0,2,750,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
9482,172.16.0.5-192.168.50.1-52732-36128-17,172.16.0.5,52732,192.168.50.1,36128,17,36:58.4,1,2,0,766,0,383,383,383,0,0,0,0,0,7.66E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,383,383,383,0,0,0,0,0,0,0,0,0,0,0,574.5,383,0,-2,0,0,0,0,0,0,2,766,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
49509,172.16.0.5-192.168.50.1-38328-51793-17,172.16.0.5,38328,192.168.50.1,51793,17,36:58.4,1,2,0,802,0,401,401,401,0,0,0,0,0,8.02E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,401,401,401,0,0,0,0,0,0,0,0,0,0,0,601.5,401,0,-2,0,0,0,0,0,0,2,802,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
104574,172.16.0.5-192.168.50.1-57094-60539-17,172.16.0.5,57094,192.168.50.1,60539,17,36:58.4,1,2,0,750,0,375,375,375,0,0,0,0,0,7.50E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,375,375,375,0,0,0,0,0,0,0,0,0,0,0,562.5,375,0,-2,0,0,0,0,0,0,2,750,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
105266,172.16.0.5-192.168.50.1-57092-54081-17,172.16.0.5,57092,192.168.50.1,54081,17,36:58.4,1,2,0,750,0,375,375,375,0,0,0,0,0,7.50E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,375,375,375,0,0,0,0,0,0,0,0,0,0,0,562.5,375,0,-2,0,0,0,0,0,0,2,750,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
101953,172.16.0.5-192.168.50.1-41218-41373-17,172.16.0.5,41218,192.168.50.1,41373,17,36:58.4,216077,6,0,2088,0,393,321,348,35.08845964,0,0,0,0,9663.221907,27.76787904,43215.4,59188.34766,109924,1,216077,43215.4,59188.34766,109924,1,0,0,0,0,0,0,0,0,0,-6,0,27.76787904,0,321,393,344.1428571,33.61759743,1130.142857,0,0,0,0,0,0,0,0,0,401.5,348,0,-6,0,0,0,0,0,0,6,2088,0,0,-1,-1,5,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
13013,172.16.0.5-192.168.50.1-41220-60059-17,172.16.0.5,41220,192.168.50.1,60059,17,36:58.4,214494,6,0,2088,0,393,321,348,35.08845964,0,0,0,0,9734.538029,27.97281043,42898.8,58767.86758,109794,1,214494,42898.8,58767.86758,109794,1,0,0,0,0,0,0,0,0,0,-6,0,27.97281043,0,321,393,344.1428571,33.61759743,1130.142857,0,0,0,0,0,0,0,0,0,401.5,348,0,-6,0,0,0,0,0,0,6,2088,0,0,-1,-1,5,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
25101,172.16.0.5-192.168.50.1-56386-40832-17,172.16.0.5,56386,192.168.50.1,40832,17,36:58.4,1,2,0,750,0,375,375,375,0,0,0,0,0,7.50E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,375,375,375,0,0,0,0,0,0,0,0,0,0,0,562.5,375,0,-2,0,0,0,0,0,0,2,750,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
103592,172.16.0.5-192.168.50.1-50246-12387-17,172.16.0.5,50246,192.168.50.1,12387,17,36:58.4,108900,4,0,1438,0,389,330,359.5,34.06366588,0,0,0,0,13204.77502,36.73094582,36300,62871.71226,108898,1,108900,36300,62871.71226,108898,1,0,0,0,0,0,0,0,0,0,-4,0,36.73094582,0,330,389,353.6,32.31563089,1044.3,0,0,0,0,0,0,0,0,0,442,359.5,0,-4,0,0,0,0,0,0,4,1438,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
66374,172.16.0.5-192.168.50.1-57636-6233-17,172.16.0.5,57636,192.168.50.1,6233,17,36:58.4,216289,6,0,2088,0,393,321,348,35.08845964,0,0,0,0,9653.750306,27.7406618,43257.8,59248.07451,110106,1,216289,43257.8,59248.07451,110106,1,0,0,0,0,0,0,0,0,0,-6,0,27.7406618,0,321,393,344.1428571,33.61759743,1130.142857,0,0,0,0,0,0,0,0,0,401.5,348,0,-6,0,0,0,0,0,0,6,2088,0,0,-1,-1,5,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
91722,172.16.0.5-192.168.50.1-34206-32451-17,172.16.0.5,34206,192.168.50.1,32451,17,36:58.5,988454,20,0,7242,0,401,321,362.1,30.12762328,0,0,0,0,7326.592841,20.23361735,52023.89474,56350.79122,112569,0,988454,52023.89474,56350.79122,112569,0,0,0,0,0,0,0,0,0,0,-20,0,20.23361735,0,321,401,360.1428571,30.70388528,942.7285714,0,0,0,0,0,0,0,0,0,378.15,362.1,0,-20,0,0,0,0,0,0,20,7242,0,0,-1,-1,19,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
77601,172.16.0.5-192.168.50.1-50801-30105-17,172.16.0.5,50801,192.168.50.1,30105,17,36:58.5,1,2,0,766,0,383,383,383,0,0,0,0,0,7.66E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,383,383,383,0,0,0,0,0,0,0,0,0,0,0,574.5,383,0,-2,0,0,0,0,0,0,2,766,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
13405,172.16.0.5-192.168.50.1-38833-8296-17,172.16.0.5,38833,192.168.50.1,8296,17,36:58.5,1,2,0,750,0,375,375,375,0,0,0,0,0,7.50E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,375,375,375,0,0,0,0,0,0,0,0,0,0,0,562.5,375,0,-2,0,0,0,0,0,0,2,750,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
3297,172.16.0.5-192.168.50.1-38834-43788-17,172.16.0.5,38834,192.168.50.1,43788,17,36:58.5,1,2,0,750,0,375,375,375,0,0,0,0,0,7.50E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,375,375,375,0,0,0,0,0,0,0,0,0,0,0,562.5,375,0,-2,0,0,0,0,0,0,2,750,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
18776,172.16.0.5-192.168.50.1-33566-28786-17,172.16.0.5,33566,192.168.50.1,28786,17,36:58.5,1,2,0,802,0,401,401,401,0,0,0,0,0,8.02E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,401,401,401,0,0,0,0,0,0,0,0,0,0,0,601.5,401,0,-2,0,0,0,0,0,0,2,802,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
102351,172.16.0.5-192.168.50.1-50802-49386-17,172.16.0.5,50802,192.168.50.1,49386,17,36:58.5,1,2,0,766,0,383,383,383,0,0,0,0,0,7.66E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,383,383,383,0,0,0,0,0,0,0,0,0,0,0,574.5,383,0,-2,0,0,0,0,0,0,2,766,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
4984,172.16.0.5-192.168.50.1-40080-39068-17,172.16.0.5,40080,192.168.50.1,39068,17,36:58.5,212658,6,0,2088,0,393,321,348,35.08845964,0,0,0,0,9818.581948,28.21431594,42531.6,58294.69384,109995,1,212658,42531.6,58294.69384,109995,1,0,0,0,0,0,0,0,0,0,-6,0,28.21431594,0,321,393,344.1428571,33.61759743,1130.142857,0,0,0,0,0,0,0,0,0,401.5,348,0,-6,0,0,0,0,0,0,6,2088,0,0,-1,-1,5,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
33370,172.16.0.5-192.168.50.1-33259-3944-17,172.16.0.5,33259,192.168.50.1,3944,17,36:58.5,1,2,0,766,0,383,383,383,0,0,0,0,0,7.66E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,383,383,383,0,0,0,0,0,0,0,0,0,0,0,574.5,383,0,-2,0,0,0,0,0,0,2,766,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
106544,172.16.0.5-192.168.50.1-52734-34306-17,172.16.0.5,52734,192.168.50.1,34306,17,36:58.5,1,2,0,766,0,383,383,383,0,0,0,0,0,7.66E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,383,383,383,0,0,0,0,0,0,0,0,0,0,0,574.5,383,0,-2,0,0,0,0,0,0,2,766,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
20134,172.16.0.5-192.168.50.1-54992-6505-17,172.16.0.5,54992,192.168.50.1,6505,17,36:58.5,106095,4,0,1398,0,369,330,349.5,22.5166605,0,0,0,0,13176.86979,37.70205947,35365,61211.54608,106046,1,106095,35365,61211.54608,106046,1,0,0,0,0,0,0,0,0,0,-4,0,37.70205947,0,330,369,345.6,21.36117974,456.3,0,0,0,0,0,0,0,0,0,432,349.5,0,-4,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
54664,172.16.0.5-192.168.50.1-38739-18622-17,172.16.0.5,38739,192.168.50.1,18622,17,36:58.5,1,2,0,802,0,401,401,401,0,0,0,0,0,8.02E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,401,401,401,0,0,0,0,0,0,0,0,0,0,0,601.5,401,0,-2,0,0,0,0,0,0,2,802,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
5828,172.16.0.5-192.168.50.1-60236-18634-17,172.16.0.5,60236,192.168.50.1,18634,17,36:58.5,218655,6,0,2088,0,393,321,348,35.08845964,0,0,0,0,9549.289977,27.44048844,43731,59881.86136,110034,1,218655,43731,59881.86136,110034,1,0,0,0,0,0,0,0,0,0,-6,0,27.44048844,0,321,393,344.1428571,33.61759743,1130.142857,0,0,0,0,0,0,0,0,0,401.5,348,0,-6,0,0,0,0,0,0,6,2088,0,0,-1,-1,5,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
78519,172.16.0.5-192.168.50.1-41855-62634-17,172.16.0.5,41855,192.168.50.1,62634,17,36:58.5,107614,4,0,1398,0,369,330,349.5,22.5166605,0,0,0,0,12990.87479,37.16988496,35871.33333,62129.23982,107612,1,107614,35871.33333,62129.23982,107612,1,0,0,0,0,0,0,0,0,0,-4,0,37.16988496,0,330,369,345.6,21.36117974,456.3,0,0,0,0,0,0,0,0,0,432,349.5,0,-4,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
105208,172.16.0.5-192.168.50.1-47597-42097-17,172.16.0.5,47597,192.168.50.1,42097,17,36:58.5,216364,6,0,2088,0,393,321,348,35.08845964,0,0,0,0,9650.403949,27.73104583,43272.8,59242.80917,109868,1,216364,43272.8,59242.80917,109868,1,0,0,0,0,0,0,0,0,0,-6,0,27.73104583,0,321,393,344.1428571,33.61759743,1130.142857,0,0,0,0,0,0,0,0,0,401.5,348,0,-6,0,0,0,0,0,0,6,2088,0,0,-1,-1,5,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
15568,172.16.0.5-192.168.50.1-41221-57506-17,172.16.0.5,41221,192.168.50.1,57506,17,36:58.5,213104,6,0,2088,0,393,321,348,35.08845964,0,0,0,0,9798.032885,28.15526691,42620.8,58409.89937,109964,0,213104,42620.8,58409.89937,109964,0,0,0,0,0,0,0,0,0,0,-6,0,28.15526691,0,321,393,344.1428571,33.61759743,1130.142857,0,0,0,0,0,0,0,0,0,401.5,348,0,-6,0,0,0,0,0,0,6,2088,0,0,-1,-1,5,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
81578,172.16.0.5-192.168.50.1-53881-30457-17,172.16.0.5,53881,192.168.50.1,30457,17,36:58.5,1,2,0,750,0,375,375,375,0,0,0,0,0,7.50E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,375,375,375,0,0,0,0,0,0,0,0,0,0,0,562.5,375,0,-2,0,0,0,0,0,0,2,750,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
51158,172.16.0.5-192.168.50.1-38839-38701-17,172.16.0.5,38839,192.168.50.1,38701,17,36:58.5,108776,4,0,1438,0,389,330,359.5,34.06366588,0,0,0,0,13219.8279,36.77281753,36258.66667,62800.12083,108774,1,108776,36258.66667,62800.12083,108774,1,0,0,0,0,0,0,0,0,0,-4,0,36.77281753,0,330,389,353.6,32.31563089,1044.3,0,0,0,0,0,0,0,0,0,442,359.5,0,-4,0,0,0,0,0,0,4,1438,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
2356,172.16.0.5-192.168.50.1-38330-5558-17,172.16.0.5,38330,192.168.50.1,5558,17,36:58.5,1,2,0,802,0,401,401,401,0,0,0,0,0,8.02E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,401,401,401,0,0,0,0,0,0,0,0,0,0,0,601.5,401,0,-2,0,0,0,0,0,0,2,802,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
83821,172.16.0.5-192.168.50.1-54993-51713-17,172.16.0.5,54993,192.168.50.1,51713,17,36:58.5,105009,4,0,1398,0,369,330,349.5,22.5166605,0,0,0,0,13313.14459,38.09197307,35003,60625.24237,105007,1,105009,35003,60625.24237,105007,1,0,0,0,0,0,0,0,0,0,-4,0,38.09197307,0,330,369,345.6,21.36117974,456.3,0,0,0,0,0,0,0,0,0,432,349.5,0,-4,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
106947,172.16.0.5-192.168.50.1-54906-21124-17,172.16.0.5,54906,192.168.50.1,21124,17,36:58.5,1,2,0,766,0,383,383,383,0,0,0,0,0,7.66E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,383,383,383,0,0,0,0,0,0,0,0,0,0,0,574.5,383,0,-2,0,0,0,0,0,0,2,766,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
1073,172.16.0.5-192.168.50.1-54994-36318-17,172.16.0.5,54994,192.168.50.1,36318,17,36:58.5,108819,4,0,1398,0,369,330,349.5,22.5166605,0,0,0,0,12847.0212,36.7582867,36273,62824.94689,108817,1,108819,36273,62824.94689,108817,1,0,0,0,0,0,0,0,0,0,-4,0,36.7582867,0,330,369,345.6,21.36117974,456.3,0,0,0,0,0,0,0,0,0,432,349.5,0,-4,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
101261,172.16.0.5-192.168.50.1-49989-62560-17,172.16.0.5,49989,192.168.50.1,62560,17,36:58.5,0,2,0,802,0,401,401,401,0,0,0,0,0,Infinity,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,401,401,401,0,0,0,0,0,0,0,0,0,0,0,601.5,401,0,-2,0,0,0,0,0,0,2,802,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
2780,172.16.0.5-192.168.50.1-53935-63318-17,172.16.0.5,53935,192.168.50.1,63318,17,36:58.5,108973,4,0,1438,0,389,330,359.5,34.06366588,0,0,0,0,13195.92927,36.7063401,36324.33333,62913.85883,108971,1,108973,36324.33333,62913.85883,108971,1,0,0,0,0,0,0,0,0,0,-4,0,36.7063401,0,330,389,353.6,32.31563089,1044.3,0,0,0,0,0,0,0,0,0,442,359.5,0,-4,0,0,0,0,0,0,4,1438,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
77240,172.16.0.5-192.168.50.1-49865-42367-17,172.16.0.5,49865,192.168.50.1,42367,17,36:58.5,1,2,0,750,0,375,375,375,0,0,0,0,0,7.50E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,375,375,375,0,0,0,0,0,0,0,0,0,0,0,562.5,375,0,-2,0,0,0,0,0,0,2,750,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
55687,172.16.0.5-192.168.50.1-56402-58252-17,172.16.0.5,56402,192.168.50.1,58252,17,36:58.5,49,2,0,766,0,383,383,383,0,0,0,0,0,1.56E+07,40816.32653,49,0,49,49,49,49,0,49,49,0,0,0,0,0,0,0,0,0,-2,0,40816.32653,0,383,383,383,0,0,0,0,0,0,0,0,0,0,0,574.5,383,0,-2,0,0,0,0,0,0,2,766,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
8133,172.16.0.5-192.168.50.1-53883-6295-17,172.16.0.5,53883,192.168.50.1,6295,17,36:58.5,2,2,0,750,0,375,375,375,0,0,0,0,0,3.75E+08,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,-2,0,1000000,0,375,375,375,0,0,0,0,0,0,0,0,0,0,0,562.5,375,0,-2,0,0,0,0,0,0,2,750,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,sybil_UDP
