Unnamed: 0,Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min,SimillarHTTP, Inbound,Label
24773,172.16.0.5-192.168.50.1-997-33707-17,172.16.0.5,997,192.168.50.1,33707,17,32:35.0,2,2,0,2944,0,1472,1472,1472,0,0,0,0,0,1.47E+09,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,28,0,1000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,28,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,14,0,0,0,0,0,0,0,0,0,1,wormhole_MSSQL
43677,172.16.0.5-192.168.50.1-998-24248-17,172.16.0.5,998,192.168.50.1,24248,17,32:35.0,2,2,0,2944,0,1472,1472,1472,0,0,0,0,0,1.47E+09,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,28,0,1000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,28,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,14,0,0,0,0,0,0,0,0,0,1,wormhole_MSSQL
4629,172.16.0.5-192.168.50.1-999-5763-17,172.16.0.5,999,192.168.50.1,5763,17,32:35.0,2,2,0,2944,0,1472,1472,1472,0,0,0,0,0,1.47E+09,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,28,0,1000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,28,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,14,0,0,0,0,0,0,0,0,0,1,wormhole_MSSQL
56046,172.16.0.5-192.168.50.1-1000-225-17,172.16.0.5,1000,192.168.50.1,225,17,32:35.0,2,2,0,2944,0,1472,1472,1472,0,0,0,0,0,1.47E+09,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,28,0,1000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,28,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,14,0,0,0,0,0,0,0,0,0,1,wormhole_MSSQL
54086,172.16.0.5-192.168.50.1-1001-26016-17,172.16.0.5,1001,192.168.50.1,26016,17,32:35.0,2,2,0,2848,0,1424,1424,1424,0,0,0,0,0,1.42E+09,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,28,0,1000000,0,1424,1424,1424,0,0,0,0,0,0,0,0,0,0,0,2136,1424,0,28,0,0,0,0,0,0,2,2848,0,0,-1,-1,1,14,0,0,0,0,0,0,0,0,0,1,wormhole_MSSQL
9316,172.16.0.5-192.168.50.1-1002-11590-17,172.16.0.5,1002,192.168.50.1,11590,17,32:35.0,1,2,0,2944,0,1472,1472,1472,0,0,0,0,0,2.94E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,28,0,2000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,28,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,14,0,0,0,0,0,0,0,0,0,1,wormhole_MSSQL
55191,172.16.0.5-192.168.50.1-1003-55560-17,172.16.0.5,1003,192.168.50.1,55560,17,32:35.0,1,2,0,2944,0,1472,1472,1472,0,0,0,0,0,2.94E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,28,0,2000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,28,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,14,0,0,0,0,0,0,0,0,0,1,wormhole_MSSQL
61142,172.16.0.5-192.168.50.1-1004-1760-17,172.16.0.5,1004,192.168.50.1,1760,17,32:35.0,2,2,0,2944,0,1472,1472,1472,0,0,0,0,0,1.47E+09,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,28,0,1000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,28,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,14,0,0,0,0,0,0,0,0,0,1,wormhole_MSSQL
61961,172.16.0.5-192.168.50.1-1005-39329-17,172.16.0.5,1005,192.168.50.1,39329,17,32:35.0,2,2,0,2944,0,1472,1472,1472,0,0,0,0,0,1.47E+09,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,28,0,1000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,28,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,14,0,0,0,0,0,0,0,0,0,1,wormhole_MSSQL
34093,172.16.0.5-192.168.50.1-900-15779-17,172.16.0.5,900,192.168.50.1,15779,17,32:35.0,53,2,0,2944,0,1472,1472,1472,0,0,0,0,0,5.55E+07,37735.84906,53,0,53,53,53,53,0,53,53,0,0,0,0,0,0,0,0,0,0,0,37735.84906,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,wormhole_MSSQL
58814,172.16.0.5-192.168.50.1-1006-4296-17,172.16.0.5,1006,192.168.50.1,4296,17,32:35.0,2,2,0,2944,0,1472,1472,1472,0,0,0,0,0,1.47E+09,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,wormhole_MSSQL
53182,172.16.0.5-192.168.50.1-1007-61795-17,172.16.0.5,1007,192.168.50.1,61795,17,32:35.0,2,2,0,2944,0,1472,1472,1472,0,0,0,0,0,1.47E+09,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,wormhole_MSSQL
45560,172.16.0.5-192.168.50.1-1008-6928-17,172.16.0.5,1008,192.168.50.1,6928,17,32:35.0,2,2,0,2928,0,1464,1464,1464,0,0,0,0,0,1.46E+09,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1000000,0,1464,1464,1464,0,0,0,0,0,0,0,0,0,0,0,2196,1464,0,0,0,0,0,0,0,0,2,2928,0,0,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,wormhole_MSSQL
51535,172.16.0.5-192.168.50.1-900-60808-17,172.16.0.5,900,192.168.50.1,60808,17,32:35.0,49,2,0,2944,0,1472,1472,1472,0,0,0,0,0,6.01E+07,40816.32653,49,0,49,49,49,49,0,49,49,0,0,0,0,0,0,0,0,0,0,0,40816.32653,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,wormhole_MSSQL
39963,172.16.0.5-192.168.50.1-1009-13683-17,172.16.0.5,1009,192.168.50.1,13683,17,32:35.0,1,2,0,2944,0,1472,1472,1472,0,0,0,0,0,2.94E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,wormhole_MSSQL
59047,172.16.0.5-192.168.50.1-1010-9619-17,172.16.0.5,1010,192.168.50.1,9619,17,32:35.0,1,2,0,2944,0,1472,1472,1472,0,0,0,0,0,2.94E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,wormhole_MSSQL
54541,172.16.0.5-192.168.50.1-1011-59253-17,172.16.0.5,1011,192.168.50.1,59253,17,32:35.0,2,2,0,2944,0,1472,1472,1472,0,0,0,0,0,1.47E+09,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,wormhole_MSSQL
64764,172.16.0.5-192.168.50.1-1012-57379-17,172.16.0.5,1012,192.168.50.1,57379,17,32:35.0,2,2,0,2896,0,1448,1448,1448,0,0,0,0,0,1.45E+09,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1000000,0,1448,1448,1448,0,0,0,0,0,0,0,0,0,0,0,2172,1448,0,0,0,0,0,0,0,0,2,2896,0,0,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,wormhole_MSSQL
10077,172.16.0.5-192.168.50.1-900-54448-17,172.16.0.5,900,192.168.50.1,54448,17,32:35.0,2,2,0,2944,0,1472,1472,1472,0,0,0,0,0,1.47E+09,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,wormhole_MSSQL
32709,172.16.0.5-192.168.50.1-900-22537-17,172.16.0.5,900,192.168.50.1,22537,17,32:35.0,1,2,0,2944,0,1472,1472,1472,0,0,0,0,0,2.94E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,wormhole_MSSQL
58824,172.16.0.5-192.168.50.1-1013-33256-17,172.16.0.5,1013,192.168.50.1,33256,17,32:35.0,2,2,0,2944,0,1472,1472,1472,0,0,0,0,0,1.47E+09,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,wormhole_MSSQL
55814,172.16.0.5-192.168.50.1-900-48887-17,172.16.0.5,900,192.168.50.1,48887,17,32:35.0,2,2,0,2944,0,1472,1472,1472,0,0,0,0,0,1.47E+09,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,wormhole_MSSQL
26401,172.16.0.5-192.168.50.1-1014-54508-17,172.16.0.5,1014,192.168.50.1,54508,17,32:35.0,47,2,0,2944,0,1472,1472,1472,0,0,0,0,0,6.26E+07,42553.19149,47,0,47,47,47,47,0,47,47,0,0,0,0,0,0,0,0,0,0,0,42553.19149,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,wormhole_MSSQL
55218,172.16.0.5-192.168.50.1-900-9125-17,172.16.0.5,900,192.168.50.1,9125,17,32:35.0,2,2,0,2944,0,1472,1472,1472,0,0,0,0,0,1.47E+09,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,wormhole_MSSQL
4707,172.16.0.5-192.168.50.1-1015-48677-17,172.16.0.5,1015,192.168.50.1,48677,17,32:35.0,1,2,0,2944,0,1472,1472,1472,0,0,0,0,0,2.94E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,wormhole_MSSQL
29302,172.16.0.5-192.168.50.1-1016-11118-17,172.16.0.5,1016,192.168.50.1,11118,17,32:35.0,1,2,0,2944,0,1472,1472,1472,0,0,0,0,0,2.94E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,wormhole_MSSQL
59881,172.16.0.5-192.168.50.1-1017-25274-17,172.16.0.5,1017,192.168.50.1,25274,17,32:35.0,1,2,0,2944,0,1472,1472,1472,0,0,0,0,0,2.94E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,wormhole_MSSQL
19715,172.16.0.5-192.168.50.1-1018-8609-17,172.16.0.5,1018,192.168.50.1,8609,17,32:35.0,1,2,0,2944,0,1472,1472,1472,0,0,0,0,0,2.94E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,wormhole_MSSQL
21429,172.16.0.5-192.168.50.1-1019-41588-17,172.16.0.5,1019,192.168.50.1,41588,17,32:35.0,2,2,0,2944,0,1472,1472,1472,0,0,0,0,0,1.47E+09,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,wormhole_MSSQL
19393,172.16.0.5-192.168.50.1-900-28152-17,172.16.0.5,900,192.168.50.1,28152,17,32:35.0,2,2,0,2944,0,1472,1472,1472,0,0,0,0,0,1.47E+09,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,wormhole_MSSQL
27771,172.16.0.5-192.168.50.1-1020-17933-17,172.16.0.5,1020,192.168.50.1,17933,17,32:35.0,2,2,0,2928,0,1464,1464,1464,0,0,0,0,0,1.46E+09,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1000000,0,1464,1464,1464,0,0,0,0,0,0,0,0,0,0,0,2196,1464,0,0,0,0,0,0,0,0,2,2928,0,0,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,wormhole_MSSQL
32860,172.16.0.5-192.168.50.1-1021-18438-17,172.16.0.5,1021,192.168.50.1,18438,17,32:35.0,2,2,0,2944,0,1472,1472,1472,0,0,0,0,0,1.47E+09,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,wormhole_MSSQL
1774,172.16.0.5-192.168.50.1-1022-30565-17,172.16.0.5,1022,192.168.50.1,30565,17,32:35.0,2,2,0,2944,0,1472,1472,1472,0,0,0,0,0,1.47E+09,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,wormhole_MSSQL
31656,172.16.0.5-192.168.50.1-900-53385-17,172.16.0.5,900,192.168.50.1,53385,17,32:35.0,2,2,0,2848,0,1424,1424,1424,0,0,0,0,0,1.42E+09,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1000000,0,1424,1424,1424,0,0,0,0,0,0,0,0,0,0,0,2136,1424,0,0,0,0,0,0,0,0,2,2848,0,0,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,wormhole_MSSQL
27032,172.16.0.5-192.168.50.1-512-42000-17,172.16.0.5,512,192.168.50.1,42000,17,32:35.0,2,2,0,2944,0,1472,1472,1472,0,0,0,0,0,1.47E+09,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,wormhole_MSSQL
9353,172.16.0.5-192.168.50.1-513-64675-17,172.16.0.5,513,192.168.50.1,64675,17,32:35.0,1,2,0,2944,0,1472,1472,1472,0,0,0,0,0,2.94E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,wormhole_MSSQL
18852,172.16.0.5-192.168.50.1-514-39472-17,172.16.0.5,514,192.168.50.1,39472,17,32:35.0,1,2,0,2944,0,1472,1472,1472,0,0,0,0,0,2.94E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,wormhole_MSSQL
52138,172.16.0.5-192.168.50.1-515-32875-17,172.16.0.5,515,192.168.50.1,32875,17,32:35.0,2,2,0,2944,0,1472,1472,1472,0,0,0,0,0,1.47E+09,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,wormhole_MSSQL
29336,172.16.0.5-192.168.50.1-516-3402-17,172.16.0.5,516,192.168.50.1,3402,17,32:35.0,1,2,0,2944,0,1472,1472,1472,0,0,0,0,0,2.94E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,wormhole_MSSQL
40728,172.16.0.5-192.168.50.1-517-7185-17,172.16.0.5,517,192.168.50.1,7185,17,32:35.0,1,2,0,2944,0,1472,1472,1472,0,0,0,0,0,2.94E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,wormhole_MSSQL
42586,172.16.0.5-192.168.50.1-518-4754-17,172.16.0.5,518,192.168.50.1,4754,17,32:35.0,1,2,0,2944,0,1472,1472,1472,0,0,0,0,0,2.94E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,wormhole_MSSQL
16849,172.16.0.5-192.168.50.1-900-54180-17,172.16.0.5,900,192.168.50.1,54180,17,32:35.0,1,2,0,2848,0,1424,1424,1424,0,0,0,0,0,2.85E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2000000,0,1424,1424,1424,0,0,0,0,0,0,0,0,0,0,0,2136,1424,0,0,0,0,0,0,0,0,2,2848,0,0,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,wormhole_MSSQL
16439,172.16.0.5-192.168.50.1-519-48318-17,172.16.0.5,519,192.168.50.1,48318,17,32:35.0,1,2,0,2944,0,1472,1472,1472,0,0,0,0,0,2.94E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,wormhole_MSSQL
6041,172.16.0.5-192.168.50.1-520-47491-17,172.16.0.5,520,192.168.50.1,47491,17,32:35.0,1,2,0,2944,0,1472,1472,1472,0,0,0,0,0,2.94E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,wormhole_MSSQL
30424,172.16.0.5-192.168.50.1-521-4985-17,172.16.0.5,521,192.168.50.1,4985,17,32:35.0,1,2,0,2944,0,1472,1472,1472,0,0,0,0,0,2.94E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,wormhole_MSSQL
58426,172.16.0.5-192.168.50.1-522-17623-17,172.16.0.5,522,192.168.50.1,17623,17,32:35.0,1,2,0,2944,0,1472,1472,1472,0,0,0,0,0,2.94E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,wormhole_MSSQL
16092,172.16.0.5-192.168.50.1-523-28495-17,172.16.0.5,523,192.168.50.1,28495,17,32:35.0,2,2,0,2944,0,1472,1472,1472,0,0,0,0,0,1.47E+09,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,wormhole_MSSQL
54838,172.16.0.5-192.168.50.1-524-64452-17,172.16.0.5,524,192.168.50.1,64452,17,32:35.0,1,2,0,2944,0,1472,1472,1472,0,0,0,0,0,2.94E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,wormhole_MSSQL
59575,172.16.0.5-192.168.50.1-525-65066-17,172.16.0.5,525,192.168.50.1,65066,17,32:35.0,42,2,0,2944,0,1472,1472,1472,0,0,0,0,0,7.01E+07,47619.04762,42,0,42,42,42,42,0,42,42,0,0,0,0,0,0,0,0,0,0,0,47619.04762,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,wormhole_MSSQL
42344,172.16.0.5-192.168.50.1-526-40578-17,172.16.0.5,526,192.168.50.1,40578,17,32:35.0,2,2,0,2512,0,1256,1256,1256,0,0,0,0,0,1.26E+09,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1000000,0,1256,1256,1256,0,0,0,0,0,0,0,0,0,0,0,1884,1256,0,0,0,0,0,0,0,0,2,2512,0,0,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,wormhole_MSSQL
32266,172.16.0.5-192.168.50.1-527-13791-17,172.16.0.5,527,192.168.50.1,13791,17,32:35.0,2,2,0,2944,0,1472,1472,1472,0,0,0,0,0,1.47E+09,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,wormhole_MSSQL
40365,172.16.0.5-192.168.50.1-528-43919-17,172.16.0.5,528,192.168.50.1,43919,17,32:35.0,1,2,0,2944,0,1472,1472,1472,0,0,0,0,0,2.94E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,wormhole_MSSQL
46262,172.16.0.5-192.168.50.1-529-4229-17,172.16.0.5,529,192.168.50.1,4229,17,32:35.0,1,2,0,2944,0,1472,1472,1472,0,0,0,0,0,2.94E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,wormhole_MSSQL
