Unnamed: 0,Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min,SimillarHTTP, Inbound,Label
254494,172.16.0.5-192.168.50.1-39093-35943-17,172.16.0.5,39093,192.168.50.1,35943,17,47:09.3,1,2,0,1210,0,605,605,605,0,0,0,0,0,1.21E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,605,605,605,0,0,0,0,0,0,0,0,0,0,0,907.5,605,0,40,0,0,0,0,0,0,2,1210,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,wormhole_NetBIOS
208878,172.16.0.5-192.168.50.1-39094-22183-17,172.16.0.5,39094,192.168.50.1,22183,17,47:09.3,1,2,0,878,0,439,439,439,0,0,0,0,0,8.78E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,439,439,439,0,0,0,0,0,0,0,0,0,0,0,658.5,439,0,40,0,0,0,0,0,0,2,878,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,wormhole_NetBIOS
208148,172.16.0.5-192.168.50.1-39095-40239-17,172.16.0.5,39095,192.168.50.1,40239,17,47:09.3,1,2,0,980,0,490,490,490,0,0,0,0,0,9.80E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,490,490,490,0,0,0,0,0,0,0,0,0,0,0,735,490,0,40,0,0,0,0,0,0,2,980,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,wormhole_NetBIOS
269188,172.16.0.5-192.168.50.1-39096-61971-17,172.16.0.5,39096,192.168.50.1,61971,17,47:09.3,1,2,0,890,0,445,445,445,0,0,0,0,0,8.90E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,445,445,445,0,0,0,0,0,0,0,0,0,0,0,667.5,445,0,40,0,0,0,0,0,0,2,890,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,wormhole_NetBIOS
257136,172.16.0.5-192.168.50.1-39097-5694-17,172.16.0.5,39097,192.168.50.1,5694,17,47:09.3,1,2,0,1180,0,590,590,590,0,0,0,0,0,1.18E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,590,590,590,0,0,0,0,0,0,0,0,0,0,0,885,590,0,40,0,0,0,0,0,0,2,1180,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,wormhole_NetBIOS
231788,172.16.0.5-192.168.50.1-39098-43437-17,172.16.0.5,39098,192.168.50.1,43437,17,47:09.3,1,2,0,882,0,441,441,441,0,0,0,0,0,8.82E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,441,441,441,0,0,0,0,0,0,0,0,0,0,0,661.5,441,0,40,0,0,0,0,0,0,2,882,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,wormhole_NetBIOS
67341,172.16.0.5-192.168.50.1-39099-31949-17,172.16.0.5,39099,192.168.50.1,31949,17,47:09.3,1,2,0,1056,0,528,528,528,0,0,0,0,0,1.06E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,528,528,528,0,0,0,0,0,0,0,0,0,0,0,792,528,0,40,0,0,0,0,0,0,2,1056,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,wormhole_NetBIOS
54143,172.16.0.5-192.168.50.1-61850-56973-17,172.16.0.5,61850,192.168.50.1,56973,17,47:09.3,1,2,0,1274,0,637,637,637,0,0,0,0,0,1.27E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,637,637,637,0,0,0,0,0,0,0,0,0,0,0,955.5,637,0,40,0,0,0,0,0,0,2,1274,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,wormhole_NetBIOS
255397,172.16.0.5-192.168.50.1-39100-10588-17,172.16.0.5,39100,192.168.50.1,10588,17,47:09.3,1,2,0,944,0,472,472,472,0,0,0,0,0,9.44E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,472,472,472,0,0,0,0,0,0,0,0,0,0,0,708,472,0,40,0,0,0,0,0,0,2,944,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,wormhole_NetBIOS
113325,172.16.0.5-192.168.50.1-61850-30083-17,172.16.0.5,61850,192.168.50.1,30083,17,47:09.3,1,2,0,1666,0,833,833,833,0,0,0,0,0,1.67E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,833,833,833,0,0,0,0,0,0,0,0,0,0,0,1249.5,833,0,40,0,0,0,0,0,0,2,1666,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,wormhole_NetBIOS
31078,172.16.0.5-192.168.50.1-39101-44512-17,172.16.0.5,39101,192.168.50.1,44512,17,47:09.3,1,2,0,1004,0,502,502,502,0,0,0,0,0,1.00E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,502,502,502,0,0,0,0,0,0,0,0,0,0,0,753,502,0,40,0,0,0,0,0,0,2,1004,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,wormhole_NetBIOS
98323,172.16.0.5-192.168.50.1-39102-53981-17,172.16.0.5,39102,192.168.50.1,53981,17,47:09.3,1,2,0,832,0,416,416,416,0,0,0,0,0,8.32E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,416,416,416,0,0,0,0,0,0,0,0,0,0,0,624,416,0,40,0,0,0,0,0,0,2,832,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,wormhole_NetBIOS
244191,172.16.0.5-192.168.50.1-39103-58649-17,172.16.0.5,39103,192.168.50.1,58649,17,47:09.3,1,2,0,864,0,432,432,432,0,0,0,0,0,8.64E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,432,432,432,0,0,0,0,0,0,0,0,0,0,0,648,432,0,40,0,0,0,0,0,0,2,864,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,wormhole_NetBIOS
58057,172.16.0.5-192.168.50.1-61850-39380-17,172.16.0.5,61850,192.168.50.1,39380,17,47:09.3,1,2,0,816,0,408,408,408,0,0,0,0,0,8.16E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,408,408,408,0,0,0,0,0,0,0,0,0,0,0,612,408,0,40,0,0,0,0,0,0,2,816,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,wormhole_NetBIOS
73873,172.16.0.5-192.168.50.1-39104-33246-17,172.16.0.5,39104,192.168.50.1,33246,17,47:09.3,1,2,0,836,0,418,418,418,0,0,0,0,0,8.36E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,418,418,418,0,0,0,0,0,0,0,0,0,0,0,627,418,0,40,0,0,0,0,0,0,2,836,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,wormhole_NetBIOS
193128,172.16.0.5-192.168.50.1-39105-26377-17,172.16.0.5,39105,192.168.50.1,26377,17,47:09.3,1,2,0,926,0,463,463,463,0,0,0,0,0,9.26E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,463,463,463,0,0,0,0,0,0,0,0,0,0,0,694.5,463,0,40,0,0,0,0,0,0,2,926,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,wormhole_NetBIOS
264024,172.16.0.5-192.168.50.1-39106-7643-17,172.16.0.5,39106,192.168.50.1,7643,17,47:09.3,1,2,0,804,0,402,402,402,0,0,0,0,0,8.04E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,402,402,402,0,0,0,0,0,0,0,0,0,0,0,603,402,0,40,0,0,0,0,0,0,2,804,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,wormhole_NetBIOS
184163,172.16.0.5-192.168.50.1-39107-1787-17,172.16.0.5,39107,192.168.50.1,1787,17,47:09.3,1,2,0,870,0,435,435,435,0,0,0,0,0,8.70E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,435,435,435,0,0,0,0,0,0,0,0,0,0,0,652.5,435,0,40,0,0,0,0,0,0,2,870,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,wormhole_NetBIOS
72889,172.16.0.5-192.168.50.1-39108-43077-17,172.16.0.5,39108,192.168.50.1,43077,17,47:09.3,1,2,0,1418,0,709,709,709,0,0,0,0,0,1.42E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,709,709,709,0,0,0,0,0,0,0,0,0,0,0,1063.5,709,0,40,0,0,0,0,0,0,2,1418,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,wormhole_NetBIOS
139641,172.16.0.5-192.168.50.1-39109-46532-17,172.16.0.5,39109,192.168.50.1,46532,17,47:09.3,1,2,0,914,0,457,457,457,0,0,0,0,0,9.14E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,457,457,457,0,0,0,0,0,0,0,0,0,0,0,685.5,457,0,40,0,0,0,0,0,0,2,914,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,wormhole_NetBIOS
23377,172.16.0.5-192.168.50.1-39110-39891-17,172.16.0.5,39110,192.168.50.1,39891,17,47:09.3,51,2,0,800,0,400,400,400,0,0,0,0,0,1.57E+07,39215.68627,51,0,51,51,51,51,0,51,51,0,0,0,0,0,0,0,0,0,40,0,39215.68627,0,400,400,400,0,0,0,0,0,0,0,0,0,0,0,600,400,0,40,0,0,0,0,0,0,2,800,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,wormhole_NetBIOS
215761,172.16.0.5-192.168.50.1-39111-4379-17,172.16.0.5,39111,192.168.50.1,4379,17,47:09.3,1,2,0,1180,0,590,590,590,0,0,0,0,0,1.18E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,590,590,590,0,0,0,0,0,0,0,0,0,0,0,885,590,0,40,0,0,0,0,0,0,2,1180,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,wormhole_NetBIOS
135626,172.16.0.5-192.168.50.1-39112-1856-17,172.16.0.5,39112,192.168.50.1,1856,17,47:09.3,1,2,0,914,0,457,457,457,0,0,0,0,0,9.14E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,457,457,457,0,0,0,0,0,0,0,0,0,0,0,685.5,457,0,40,0,0,0,0,0,0,2,914,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,wormhole_NetBIOS
88776,172.16.0.5-192.168.50.1-39113-54844-17,172.16.0.5,39113,192.168.50.1,54844,17,47:09.3,1,2,0,1138,0,569,569,569,0,0,0,0,0,1.14E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,569,569,569,0,0,0,0,0,0,0,0,0,0,0,853.5,569,0,40,0,0,0,0,0,0,2,1138,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,wormhole_NetBIOS
243913,172.16.0.5-192.168.50.1-39114-52935-17,172.16.0.5,39114,192.168.50.1,52935,17,47:09.3,1,2,0,1714,0,857,857,857,0,0,0,0,0,1.71E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,857,857,857,0,0,0,0,0,0,0,0,0,0,0,1285.5,857,0,40,0,0,0,0,0,0,2,1714,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,wormhole_NetBIOS
91797,172.16.0.5-192.168.50.1-39115-63701-17,172.16.0.5,39115,192.168.50.1,63701,17,47:09.3,1,2,0,826,0,413,413,413,0,0,0,0,0,8.26E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,413,413,413,0,0,0,0,0,0,0,0,0,0,0,619.5,413,0,40,0,0,0,0,0,0,2,826,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,wormhole_NetBIOS
3567,172.16.0.5-192.168.50.1-39116-37135-17,172.16.0.5,39116,192.168.50.1,37135,17,47:09.3,1,2,0,914,0,457,457,457,0,0,0,0,0,9.14E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,457,457,457,0,0,0,0,0,0,0,0,0,0,0,685.5,457,0,40,0,0,0,0,0,0,2,914,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,wormhole_NetBIOS
4308,172.16.0.5-192.168.50.1-39117-39508-17,172.16.0.5,39117,192.168.50.1,39508,17,47:09.3,1,2,0,1044,0,522,522,522,0,0,0,0,0,1.04E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,522,522,522,0,0,0,0,0,0,0,0,0,0,0,783,522,0,40,0,0,0,0,0,0,2,1044,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,wormhole_NetBIOS
126676,172.16.0.5-192.168.50.1-61850-42691-17,172.16.0.5,61850,192.168.50.1,42691,17,47:09.3,1,2,0,1036,0,518,518,518,0,0,0,0,0,1.04E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,518,518,518,0,0,0,0,0,0,0,0,0,0,0,777,518,0,40,0,0,0,0,0,0,2,1036,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,wormhole_NetBIOS
144551,172.16.0.5-192.168.50.1-39118-23890-17,172.16.0.5,39118,192.168.50.1,23890,17,47:09.3,1,2,0,958,0,479,479,479,0,0,0,0,0,9.58E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,479,479,479,0,0,0,0,0,0,0,0,0,0,0,718.5,479,0,40,0,0,0,0,0,0,2,958,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,wormhole_NetBIOS
175001,172.16.0.5-192.168.50.1-39119-47859-17,172.16.0.5,39119,192.168.50.1,47859,17,47:09.3,1,2,0,2864,0,1432,1432,1432,0,0,0,0,0,2.86E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,1432,1432,1432,0,0,0,0,0,0,0,0,0,0,0,2148,1432,0,40,0,0,0,0,0,0,2,2864,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,wormhole_NetBIOS
100080,172.16.0.5-192.168.50.1-39120-502-17,172.16.0.5,39120,192.168.50.1,502,17,47:09.3,1,2,0,910,0,455,455,455,0,0,0,0,0,9.10E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,455,455,455,0,0,0,0,0,0,0,0,0,0,0,682.5,455,0,40,0,0,0,0,0,0,2,910,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,wormhole_NetBIOS
149566,172.16.0.5-192.168.50.1-39121-7078-17,172.16.0.5,39121,192.168.50.1,7078,17,47:09.3,1,2,0,916,0,458,458,458,0,0,0,0,0,9.16E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,458,458,458,0,0,0,0,0,0,0,0,0,0,0,687,458,0,40,0,0,0,0,0,0,2,916,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,wormhole_NetBIOS
122103,172.16.0.5-192.168.50.1-39122-6840-17,172.16.0.5,39122,192.168.50.1,6840,17,47:09.3,1,2,0,878,0,439,439,439,0,0,0,0,0,8.78E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,439,439,439,0,0,0,0,0,0,0,0,0,0,0,658.5,439,0,40,0,0,0,0,0,0,2,878,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,wormhole_NetBIOS
83978,172.16.0.5-192.168.50.1-39123-60323-17,172.16.0.5,39123,192.168.50.1,60323,17,47:09.3,1,2,0,866,0,433,433,433,0,0,0,0,0,8.66E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,433,433,433,0,0,0,0,0,0,0,0,0,0,0,649.5,433,0,40,0,0,0,0,0,0,2,866,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,wormhole_NetBIOS
261259,172.16.0.5-192.168.50.1-39124-36981-17,172.16.0.5,39124,192.168.50.1,36981,17,47:09.3,1,2,0,1082,0,541,541,541,0,0,0,0,0,1.08E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,541,541,541,0,0,0,0,0,0,0,0,0,0,0,811.5,541,0,40,0,0,0,0,0,0,2,1082,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,wormhole_NetBIOS
453,172.16.0.5-192.168.50.1-39125-54448-17,172.16.0.5,39125,192.168.50.1,54448,17,47:09.3,1,2,0,926,0,463,463,463,0,0,0,0,0,9.26E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,463,463,463,0,0,0,0,0,0,0,0,0,0,0,694.5,463,0,40,0,0,0,0,0,0,2,926,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,wormhole_NetBIOS
12419,172.16.0.5-192.168.50.1-39126-29872-17,172.16.0.5,39126,192.168.50.1,29872,17,47:09.3,1,2,0,1352,0,676,676,676,0,0,0,0,0,1.35E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,676,676,676,0,0,0,0,0,0,0,0,0,0,0,1014,676,0,40,0,0,0,0,0,0,2,1352,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,wormhole_NetBIOS
194553,172.16.0.5-192.168.50.1-39127-61558-17,172.16.0.5,39127,192.168.50.1,61558,17,47:09.3,0,2,0,892,0,446,446,446,0,0,0,0,0,Infinity,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,446,446,446,0,0,0,0,0,0,0,0,0,0,0,669,446,0,40,0,0,0,0,0,0,2,892,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,wormhole_NetBIOS
164356,172.16.0.5-192.168.50.1-39128-14547-17,172.16.0.5,39128,192.168.50.1,14547,17,47:09.3,1,2,0,1104,0,552,552,552,0,0,0,0,0,1.10E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,552,552,552,0,0,0,0,0,0,0,0,0,0,0,828,552,0,40,0,0,0,0,0,0,2,1104,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,wormhole_NetBIOS
247168,172.16.0.5-192.168.50.1-61850-33099-17,172.16.0.5,61850,192.168.50.1,33099,17,47:09.3,1,2,0,1180,0,590,590,590,0,0,0,0,0,1.18E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,590,590,590,0,0,0,0,0,0,0,0,0,0,0,885,590,0,40,0,0,0,0,0,0,2,1180,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,wormhole_NetBIOS
268964,172.16.0.5-192.168.50.1-39129-56837-17,172.16.0.5,39129,192.168.50.1,56837,17,47:09.3,1,2,0,910,0,455,455,455,0,0,0,0,0,9.10E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,455,455,455,0,0,0,0,0,0,0,0,0,0,0,682.5,455,0,40,0,0,0,0,0,0,2,910,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,wormhole_NetBIOS
151918,172.16.0.5-192.168.50.1-39130-2174-17,172.16.0.5,39130,192.168.50.1,2174,17,47:09.3,1,2,0,850,0,425,425,425,0,0,0,0,0,8.50E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,425,425,425,0,0,0,0,0,0,0,0,0,0,0,637.5,425,0,40,0,0,0,0,0,0,2,850,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,wormhole_NetBIOS
14777,172.16.0.5-192.168.50.1-39131-42669-17,172.16.0.5,39131,192.168.50.1,42669,17,47:09.3,1,2,0,812,0,406,406,406,0,0,0,0,0,8.12E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,406,406,406,0,0,0,0,0,0,0,0,0,0,0,609,406,0,40,0,0,0,0,0,0,2,812,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,wormhole_NetBIOS
224956,172.16.0.5-192.168.50.1-39132-10676-17,172.16.0.5,39132,192.168.50.1,10676,17,47:09.3,1,2,0,868,0,434,434,434,0,0,0,0,0,8.68E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,434,434,434,0,0,0,0,0,0,0,0,0,0,0,651,434,0,40,0,0,0,0,0,0,2,868,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,wormhole_NetBIOS
29374,172.16.0.5-192.168.50.1-39133-44222-17,172.16.0.5,39133,192.168.50.1,44222,17,47:09.3,1,2,0,914,0,457,457,457,0,0,0,0,0,9.14E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,457,457,457,0,0,0,0,0,0,0,0,0,0,0,685.5,457,0,40,0,0,0,0,0,0,2,914,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,wormhole_NetBIOS
177134,172.16.0.5-192.168.50.1-39134-37304-17,172.16.0.5,39134,192.168.50.1,37304,17,47:09.3,1,2,0,1222,0,611,611,611,0,0,0,0,0,1.22E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,611,611,611,0,0,0,0,0,0,0,0,0,0,0,916.5,611,0,40,0,0,0,0,0,0,2,1222,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,wormhole_NetBIOS
271987,172.16.0.5-192.168.50.1-61850-51100-17,172.16.0.5,61850,192.168.50.1,51100,17,47:09.3,1,2,0,890,0,445,445,445,0,0,0,0,0,8.90E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,445,445,445,0,0,0,0,0,0,0,0,0,0,0,667.5,445,0,40,0,0,0,0,0,0,2,890,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,wormhole_NetBIOS
170564,172.16.0.5-192.168.50.1-39135-62806-17,172.16.0.5,39135,192.168.50.1,62806,17,47:09.3,1,2,0,1666,0,833,833,833,0,0,0,0,0,1.67E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,833,833,833,0,0,0,0,0,0,0,0,0,0,0,1249.5,833,0,40,0,0,0,0,0,0,2,1666,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,wormhole_NetBIOS
53602,172.16.0.5-192.168.50.1-39136-902-17,172.16.0.5,39136,192.168.50.1,902,17,47:09.3,2,2,0,1176,0,588,588,588,0,0,0,0,0,5.88E+08,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,40,0,1000000,0,588,588,588,0,0,0,0,0,0,0,0,0,0,0,882,588,0,40,0,0,0,0,0,0,2,1176,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,wormhole_NetBIOS
67992,172.16.0.5-192.168.50.1-39137-13453-17,172.16.0.5,39137,192.168.50.1,13453,17,47:09.3,49,2,0,810,0,405,405,405,0,0,0,0,0,1.65E+07,40816.32653,49,0,49,49,49,49,0,49,49,0,0,0,0,0,0,0,0,0,40,0,40816.32653,0,405,405,405,0,0,0,0,0,0,0,0,0,0,0,607.5,405,0,40,0,0,0,0,0,0,2,810,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,wormhole_NetBIOS
269660,172.16.0.5-192.168.50.1-39138-54350-17,172.16.0.5,39138,192.168.50.1,54350,17,47:09.3,1,2,0,1072,0,536,536,536,0,0,0,0,0,1.07E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,536,536,536,0,0,0,0,0,0,0,0,0,0,0,804,536,0,40,0,0,0,0,0,0,2,1072,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,wormhole_NetBIOS
147350,172.16.0.5-192.168.50.1-39139-10260-17,172.16.0.5,39139,192.168.50.1,10260,17,47:09.3,1,2,0,884,0,442,442,442,0,0,0,0,0,8.84E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,442,442,442,0,0,0,0,0,0,0,0,0,0,0,663,442,0,40,0,0,0,0,0,0,2,884,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,wormhole_NetBIOS
87370,172.16.0.5-192.168.50.1-39140-15864-17,172.16.0.5,39140,192.168.50.1,15864,17,47:09.3,48,2,0,854,0,427,427,427,0,0,0,0,0,1.78E+07,41666.66667,48,0,48,48,48,48,0,48,48,0,0,0,0,0,0,0,0,0,40,0,41666.66667,0,427,427,427,0,0,0,0,0,0,0,0,0,0,0,640.5,427,0,40,0,0,0,0,0,0,2,854,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,wormhole_NetBIOS
