Unnamed: 0,Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min,SimillarHTTP, Inbound,Label
45319,172.16.0.5-192.168.50.1-608-62423-17,172.16.0.5,608,192.168.50.1,62423,17,23:14.3,3,2,0,2944,0,1472,1472,1472,0,0,0,0,0,9.81E+08,666666.6667,3,0,3,3,3,3,0,3,3,0,0,0,0,0,0,0,0,0,40,0,666666.6667,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,40,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,wormhole_SSDP
74298,172.16.0.5-192.168.50.1-609-7440-17,172.16.0.5,609,192.168.50.1,7440,17,23:14.3,2,2,0,2944,0,1472,1472,1472,0,0,0,0,0,1.47E+09,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,40,0,1000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,40,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,wormhole_SSDP
22065,172.16.0.5-192.168.50.1-672-59242-17,172.16.0.5,672,192.168.50.1,59242,17,23:14.3,1,2,0,2900,0,1450,1450,1450,0,0,0,0,0,2.90E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,1450,1450,1450,0,0,0,0,0,0,0,0,0,0,0,2175,1450,0,40,0,0,0,0,0,0,2,2900,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,wormhole_SSDP
14489,172.16.0.5-192.168.50.1-610-23424-17,172.16.0.5,610,192.168.50.1,23424,17,23:14.3,3,2,0,2944,0,1472,1472,1472,0,0,0,0,0,9.81E+08,666666.6667,3,0,3,3,3,3,0,3,3,0,0,0,0,0,0,0,0,0,40,0,666666.6667,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,40,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,wormhole_SSDP
40021,172.16.0.5-192.168.50.1-611-54090-17,172.16.0.5,611,192.168.50.1,54090,17,23:14.3,3,2,0,2944,0,1472,1472,1472,0,0,0,0,0,9.81E+08,666666.6667,3,0,3,3,3,3,0,3,3,0,0,0,0,0,0,0,0,0,40,0,666666.6667,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,40,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,wormhole_SSDP
55406,172.16.0.5-192.168.50.1-612-17914-17,172.16.0.5,612,192.168.50.1,17914,17,23:14.3,2,2,0,2458,0,1229,1229,1229,0,0,0,0,0,1.23E+09,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,40,0,1000000,0,1229,1229,1229,0,0,0,0,0,0,0,0,0,0,0,1843.5,1229,0,40,0,0,0,0,0,0,2,2458,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,wormhole_SSDP
32893,172.16.0.5-192.168.50.1-672-23872-17,172.16.0.5,672,192.168.50.1,23872,17,23:14.3,2,2,0,2314,0,1157,1157,1157,0,0,0,0,0,1.16E+09,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,40,0,1000000,0,1157,1157,1157,0,0,0,0,0,0,0,0,0,0,0,1735.5,1157,0,40,0,0,0,0,0,0,2,2314,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,wormhole_SSDP
57910,172.16.0.5-192.168.50.1-613-27708-17,172.16.0.5,613,192.168.50.1,27708,17,23:14.3,3,2,0,2944,0,1472,1472,1472,0,0,0,0,0,9.81E+08,666666.6667,3,0,3,3,3,3,0,3,3,0,0,0,0,0,0,0,0,0,40,0,666666.6667,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,40,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,wormhole_SSDP
2941,172.16.0.5-192.168.50.1-672-46390-17,172.16.0.5,672,192.168.50.1,46390,17,23:14.3,1,2,0,2746,0,1373,1373,1373,0,0,0,0,0,2.75E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,1373,1373,1373,0,0,0,0,0,0,0,0,0,0,0,2059.5,1373,0,40,0,0,0,0,0,0,2,2746,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,wormhole_SSDP
64172,172.16.0.5-192.168.50.1-672-6118-17,172.16.0.5,672,192.168.50.1,6118,17,23:14.3,4,2,0,2944,0,1472,1472,1472,0,0,0,0,0,7.36E+08,500000,4,0,4,4,4,4,0,4,4,0,0,0,0,0,0,0,0,0,40,0,500000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,40,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,wormhole_SSDP
65071,172.16.0.5-192.168.50.1-614-15692-17,172.16.0.5,614,192.168.50.1,15692,17,23:14.3,2,2,0,2808,0,1404,1404,1404,0,0,0,0,0,1.40E+09,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,40,0,1000000,0,1404,1404,1404,0,0,0,0,0,0,0,0,0,0,0,2106,1404,0,40,0,0,0,0,0,0,2,2808,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,wormhole_SSDP
52370,172.16.0.5-192.168.50.1-615-21831-17,172.16.0.5,615,192.168.50.1,21831,17,23:14.3,2,2,0,2944,0,1472,1472,1472,0,0,0,0,0,1.47E+09,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,40,0,1000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,40,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,wormhole_SSDP
20979,172.16.0.5-192.168.50.1-616-56883-17,172.16.0.5,616,192.168.50.1,56883,17,23:14.3,2,2,0,2944,0,1472,1472,1472,0,0,0,0,0,1.47E+09,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,40,0,1000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,40,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,wormhole_SSDP
67789,172.16.0.5-192.168.50.1-672-273-17,172.16.0.5,672,192.168.50.1,273,17,23:14.3,2,2,0,2928,0,1464,1464,1464,0,0,0,0,0,1.46E+09,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,40,0,1000000,0,1464,1464,1464,0,0,0,0,0,0,0,0,0,0,0,2196,1464,0,40,0,0,0,0,0,0,2,2928,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,wormhole_SSDP
25683,172.16.0.5-192.168.50.1-672-25884-17,172.16.0.5,672,192.168.50.1,25884,17,23:14.3,2,2,0,2944,0,1472,1472,1472,0,0,0,0,0,1.47E+09,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,40,0,1000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,40,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,wormhole_SSDP
49274,172.16.0.5-192.168.50.1-617-33497-17,172.16.0.5,617,192.168.50.1,33497,17,23:14.3,2,2,0,2944,0,1472,1472,1472,0,0,0,0,0,1.47E+09,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,40,0,1000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,40,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,wormhole_SSDP
21930,172.16.0.5-192.168.50.1-618-2485-17,172.16.0.5,618,192.168.50.1,2485,17,23:14.3,2,2,0,2944,0,1472,1472,1472,0,0,0,0,0,1.47E+09,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,40,0,1000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,40,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,wormhole_SSDP
3334,172.16.0.5-192.168.50.1-619-36725-17,172.16.0.5,619,192.168.50.1,36725,17,23:14.3,1,2,0,2728,0,1364,1364,1364,0,0,0,0,0,2.73E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,1364,1364,1364,0,0,0,0,0,0,0,0,0,0,0,2046,1364,0,40,0,0,0,0,0,0,2,2728,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,wormhole_SSDP
12044,172.16.0.5-192.168.50.1-620-45597-17,172.16.0.5,620,192.168.50.1,45597,17,23:14.3,2,2,0,2830,0,1415,1415,1415,0,0,0,0,0,1.42E+09,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,40,0,1000000,0,1415,1415,1415,0,0,0,0,0,0,0,0,0,0,0,2122.5,1415,0,40,0,0,0,0,0,0,2,2830,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,wormhole_SSDP
41734,172.16.0.5-192.168.50.1-621-55440-17,172.16.0.5,621,192.168.50.1,55440,17,23:14.3,2,2,0,2944,0,1472,1472,1472,0,0,0,0,0,1.47E+09,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,40,0,1000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,40,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,wormhole_SSDP
31031,172.16.0.5-192.168.50.1-622-32853-17,172.16.0.5,622,192.168.50.1,32853,17,23:14.3,2,2,0,2944,0,1472,1472,1472,0,0,0,0,0,1.47E+09,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,40,0,1000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,40,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,wormhole_SSDP
34689,172.16.0.5-192.168.50.1-623-3100-17,172.16.0.5,623,192.168.50.1,3100,17,23:14.3,66,2,0,2944,0,1472,1472,1472,0,0,0,0,0,4.46E+07,30303.0303,66,0,66,66,66,66,0,66,66,0,0,0,0,0,0,0,0,0,40,0,30303.0303,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,40,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,wormhole_SSDP
20703,172.16.0.5-192.168.50.1-672-11005-17,172.16.0.5,672,192.168.50.1,11005,17,23:14.3,2,2,0,2944,0,1472,1472,1472,0,0,0,0,0,1.47E+09,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,40,0,1000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,40,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,wormhole_SSDP
5863,172.16.0.5-192.168.50.1-624-51747-17,172.16.0.5,624,192.168.50.1,51747,17,23:14.3,3,2,0,2928,0,1464,1464,1464,0,0,0,0,0,9.76E+08,666666.6667,3,0,3,3,3,3,0,3,3,0,0,0,0,0,0,0,0,0,40,0,666666.6667,0,1464,1464,1464,0,0,0,0,0,0,0,0,0,0,0,2196,1464,0,40,0,0,0,0,0,0,2,2928,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,wormhole_SSDP
63322,172.16.0.5-192.168.50.1-625-19083-17,172.16.0.5,625,192.168.50.1,19083,17,23:14.3,3,2,0,2944,0,1472,1472,1472,0,0,0,0,0,9.81E+08,666666.6667,3,0,3,3,3,3,0,3,3,0,0,0,0,0,0,0,0,0,40,0,666666.6667,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,40,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,wormhole_SSDP
34229,172.16.0.5-192.168.50.1-626-847-17,172.16.0.5,626,192.168.50.1,847,17,23:14.3,3,2,0,2944,0,1472,1472,1472,0,0,0,0,0,9.81E+08,666666.6667,3,0,3,3,3,3,0,3,3,0,0,0,0,0,0,0,0,0,40,0,666666.6667,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,40,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,wormhole_SSDP
65456,172.16.0.5-192.168.50.1-627-58835-17,172.16.0.5,627,192.168.50.1,58835,17,23:14.3,2,2,0,2944,0,1472,1472,1472,0,0,0,0,0,1.47E+09,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,40,0,1000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,40,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,wormhole_SSDP
33421,172.16.0.5-192.168.50.1-628-14096-17,172.16.0.5,628,192.168.50.1,14096,17,23:14.3,3,2,0,2944,0,1472,1472,1472,0,0,0,0,0,9.81E+08,666666.6667,3,0,3,3,3,3,0,3,3,0,0,0,0,0,0,0,0,0,40,0,666666.6667,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,40,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,wormhole_SSDP
72912,172.16.0.5-192.168.50.1-629-25461-17,172.16.0.5,629,192.168.50.1,25461,17,23:14.3,3,2,0,2928,0,1464,1464,1464,0,0,0,0,0,9.76E+08,666666.6667,3,0,3,3,3,3,0,3,3,0,0,0,0,0,0,0,0,0,40,0,666666.6667,0,1464,1464,1464,0,0,0,0,0,0,0,0,0,0,0,2196,1464,0,40,0,0,0,0,0,0,2,2928,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,wormhole_SSDP
32997,172.16.0.5-192.168.50.1-630-44478-17,172.16.0.5,630,192.168.50.1,44478,17,23:14.3,3,2,0,2944,0,1472,1472,1472,0,0,0,0,0,9.81E+08,666666.6667,3,0,3,3,3,3,0,3,3,0,0,0,0,0,0,0,0,0,40,0,666666.6667,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,40,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,wormhole_SSDP
30985,172.16.0.5-192.168.50.1-631-25058-17,172.16.0.5,631,192.168.50.1,25058,17,23:14.3,65,2,0,2944,0,1472,1472,1472,0,0,0,0,0,4.53E+07,30769.23077,65,0,65,65,65,65,0,65,65,0,0,0,0,0,0,0,0,0,40,0,30769.23077,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,40,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,wormhole_SSDP
37223,172.16.0.5-192.168.50.1-672-50600-17,172.16.0.5,672,192.168.50.1,50600,17,23:14.3,3,2,0,2944,0,1472,1472,1472,0,0,0,0,0,9.81E+08,666666.6667,3,0,3,3,3,3,0,3,3,0,0,0,0,0,0,0,0,0,40,0,666666.6667,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,40,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,wormhole_SSDP
64136,172.16.0.5-192.168.50.1-632-27320-17,172.16.0.5,632,192.168.50.1,27320,17,23:14.3,50,2,0,2944,0,1472,1472,1472,0,0,0,0,0,5.89E+07,40000,50,0,50,50,50,50,0,50,50,0,0,0,0,0,0,0,0,0,40,0,40000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,40,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,wormhole_SSDP
66833,172.16.0.5-192.168.50.1-633-50949-17,172.16.0.5,633,192.168.50.1,50949,17,23:14.3,2,2,0,2944,0,1472,1472,1472,0,0,0,0,0,1.47E+09,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,40,0,1000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,40,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,wormhole_SSDP
40578,172.16.0.5-192.168.50.1-634-37731-17,172.16.0.5,634,192.168.50.1,37731,17,23:14.3,1,2,0,2916,0,1458,1458,1458,0,0,0,0,0,2.92E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,1458,1458,1458,0,0,0,0,0,0,0,0,0,0,0,2187,1458,0,40,0,0,0,0,0,0,2,2916,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,wormhole_SSDP
41351,172.16.0.5-192.168.50.1-635-17645-17,172.16.0.5,635,192.168.50.1,17645,17,23:14.3,1,2,0,2926,0,1463,1463,1463,0,0,0,0,0,2.93E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,1463,1463,1463,0,0,0,0,0,0,0,0,0,0,0,2194.5,1463,0,40,0,0,0,0,0,0,2,2926,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,wormhole_SSDP
68054,172.16.0.5-192.168.50.1-636-65384-17,172.16.0.5,636,192.168.50.1,65384,17,23:14.3,2,2,0,2724,0,1362,1362,1362,0,0,0,0,0,1.36E+09,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,40,0,1000000,0,1362,1362,1362,0,0,0,0,0,0,0,0,0,0,0,2043,1362,0,40,0,0,0,0,0,0,2,2724,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,wormhole_SSDP
48929,172.16.0.5-192.168.50.1-672-259-17,172.16.0.5,672,192.168.50.1,259,17,23:14.3,2,2,0,2944,0,1472,1472,1472,0,0,0,0,0,1.47E+09,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,40,0,1000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,40,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,wormhole_SSDP
35828,172.16.0.5-192.168.50.1-637-24233-17,172.16.0.5,637,192.168.50.1,24233,17,23:14.3,3,2,0,2944,0,1472,1472,1472,0,0,0,0,0,9.81E+08,666666.6667,3,0,3,3,3,3,0,3,3,0,0,0,0,0,0,0,0,0,40,0,666666.6667,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,40,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,wormhole_SSDP
35975,172.16.0.5-192.168.50.1-638-46043-17,172.16.0.5,638,192.168.50.1,46043,17,23:14.3,3,2,0,2944,0,1472,1472,1472,0,0,0,0,0,9.81E+08,666666.6667,3,0,3,3,3,3,0,3,3,0,0,0,0,0,0,0,0,0,40,0,666666.6667,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,40,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,wormhole_SSDP
78370,172.16.0.5-192.168.50.1-639-17043-17,172.16.0.5,639,192.168.50.1,17043,17,23:14.3,15,2,0,2944,0,1472,1472,1472,0,0,0,0,0,1.96E+08,133333.3333,15,0,15,15,15,15,0,15,15,0,0,0,0,0,0,0,0,0,40,0,133333.3333,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,40,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,wormhole_SSDP
55119,172.16.0.5-192.168.50.1-640-27917-17,172.16.0.5,640,192.168.50.1,27917,17,23:14.3,2,2,0,2544,0,1272,1272,1272,0,0,0,0,0,1.27E+09,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,40,0,1000000,0,1272,1272,1272,0,0,0,0,0,0,0,0,0,0,0,1908,1272,0,40,0,0,0,0,0,0,2,2544,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,wormhole_SSDP
75593,172.16.0.5-192.168.50.1-641-17383-17,172.16.0.5,641,192.168.50.1,17383,17,23:14.3,3,2,0,2544,0,1272,1272,1272,0,0,0,0,0,8.48E+08,666666.6667,3,0,3,3,3,3,0,3,3,0,0,0,0,0,0,0,0,0,40,0,666666.6667,0,1272,1272,1272,0,0,0,0,0,0,0,0,0,0,0,1908,1272,0,40,0,0,0,0,0,0,2,2544,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,wormhole_SSDP
59899,172.16.0.5-192.168.50.1-642-38109-17,172.16.0.5,642,192.168.50.1,38109,17,23:14.3,2,2,0,2944,0,1472,1472,1472,0,0,0,0,0,1.47E+09,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,40,0,1000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,40,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,wormhole_SSDP
74721,172.16.0.5-192.168.50.1-643-37973-17,172.16.0.5,643,192.168.50.1,37973,17,23:14.3,1,2,0,2756,0,1378,1378,1378,0,0,0,0,0,2.76E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,1378,1378,1378,0,0,0,0,0,0,0,0,0,0,0,2067,1378,0,40,0,0,0,0,0,0,2,2756,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,wormhole_SSDP
16816,172.16.0.5-192.168.50.1-645-54314-17,172.16.0.5,645,192.168.50.1,54314,17,23:14.3,2,2,0,2944,0,1472,1472,1472,0,0,0,0,0,1.47E+09,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,40,0,1000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,40,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,wormhole_SSDP
44698,172.16.0.5-192.168.50.1-672-475-17,172.16.0.5,672,192.168.50.1,475,17,23:14.3,3,2,0,2928,0,1464,1464,1464,0,0,0,0,0,9.76E+08,666666.6667,3,0,3,3,3,3,0,3,3,0,0,0,0,0,0,0,0,0,40,0,666666.6667,0,1464,1464,1464,0,0,0,0,0,0,0,0,0,0,0,2196,1464,0,40,0,0,0,0,0,0,2,2928,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,wormhole_SSDP
39253,172.16.0.5-192.168.50.1-672-17039-17,172.16.0.5,672,192.168.50.1,17039,17,23:14.3,2,2,0,2944,0,1472,1472,1472,0,0,0,0,0,1.47E+09,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,40,0,1000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,40,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,wormhole_SSDP
76811,172.16.0.5-192.168.50.1-646-48196-17,172.16.0.5,646,192.168.50.1,48196,17,23:14.3,3,2,0,2944,0,1472,1472,1472,0,0,0,0,0,9.81E+08,666666.6667,3,0,3,3,3,3,0,3,3,0,0,0,0,0,0,0,0,0,40,0,666666.6667,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,40,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,wormhole_SSDP
71132,172.16.0.5-192.168.50.1-647-42826-17,172.16.0.5,647,192.168.50.1,42826,17,23:14.3,3,2,0,2944,0,1472,1472,1472,0,0,0,0,0,9.81E+08,666666.6667,3,0,3,3,3,3,0,3,3,0,0,0,0,0,0,0,0,0,40,0,666666.6667,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,40,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,wormhole_SSDP
25501,172.16.0.5-192.168.50.1-648-32168-17,172.16.0.5,648,192.168.50.1,32168,17,23:14.3,2,2,0,2760,0,1380,1380,1380,0,0,0,0,0,1.38E+09,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,40,0,1000000,0,1380,1380,1380,0,0,0,0,0,0,0,0,0,0,0,2070,1380,0,40,0,0,0,0,0,0,2,2760,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,wormhole_SSDP
66555,172.16.0.5-192.168.50.1-649-37870-17,172.16.0.5,649,192.168.50.1,37870,17,23:14.3,3,2,0,2944,0,1472,1472,1472,0,0,0,0,0,9.81E+08,666666.6667,3,0,3,3,3,3,0,3,3,0,0,0,0,0,0,0,0,0,40,0,666666.6667,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,40,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,wormhole_SSDP
15917,172.16.0.5-192.168.50.1-650-10778-17,172.16.0.5,650,192.168.50.1,10778,17,23:14.3,26,2,0,2764,0,1382,1382,1382,0,0,0,0,0,1.06E+08,76923.07692,26,0,26,26,26,26,0,26,26,0,0,0,0,0,0,0,0,0,40,0,76923.07692,0,1382,1382,1382,0,0,0,0,0,0,0,0,0,0,0,2073,1382,0,40,0,0,0,0,0,0,2,2764,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,wormhole_SSDP
