Unnamed: 0,Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min,SimillarHTTP, Inbound,Label
111108,172.16.0.5-192.168.50.1-47182-21934-17,172.16.0.5,47182,192.168.50.1,21934,17,04:46.6,107653,4,0,1398,0,369,330,349.5,22.5166605,0,0,0,0,12986.16852,37.15641924,35884.33333,62151.75648,107651,1,107653,35884.33333,62151.75648,107651,1,0,0,0,0,0,0,0,0,0,-4,0,37.15641924,0,330,369,345.6,21.36117974,456.3,0,0,0,0,0,0,0,0,0,432,349.5,0,-4,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,wormhole_UDP-lag
157102,172.16.0.5-192.168.50.1-43294-24922-17,172.16.0.5,43294,192.168.50.1,24922,17,04:46.6,1,2,0,750,0,375,375,375,0,0,0,0,0,7.50E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,375,375,375,0,0,0,0,0,0,0,0,0,0,0,562.5,375,0,-2,0,0,0,0,0,0,2,750,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,wormhole_UDP-lag
355974,172.16.0.5-192.168.50.1-50545-3914-17,172.16.0.5,50545,192.168.50.1,3914,17,04:46.6,2,2,0,766,0,383,383,383,0,0,0,0,0,3.83E+08,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,-2,0,1000000,0,383,383,383,0,0,0,0,0,0,0,0,0,0,0,574.5,383,0,-2,0,0,0,0,0,0,2,766,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,wormhole_UDP-lag
269276,172.16.0.5-192.168.50.1-49536-24326-17,172.16.0.5,49536,192.168.50.1,24326,17,04:46.6,106797,4,0,1398,0,369,330,349.5,22.5166605,0,0,0,0,13090.25534,37.45423561,35599,61615.11427,106746,1,106797,35599,61615.11427,106746,1,0,0,0,0,0,0,0,0,0,-4,0,37.45423561,0,330,369,345.6,21.36117974,456.3,0,0,0,0,0,0,0,0,0,432,349.5,0,-4,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,wormhole_UDP-lag
177038,172.16.0.5-192.168.50.1-58367-31208-17,172.16.0.5,58367,192.168.50.1,31208,17,04:46.6,2,2,0,750,0,375,375,375,0,0,0,0,0,3.75E+08,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,-2,0,1000000,0,375,375,375,0,0,0,0,0,0,0,0,0,0,0,562.5,375,0,-2,0,0,0,0,0,0,2,750,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,wormhole_UDP-lag
217517,172.16.0.5-192.168.50.1-49488-34676-17,172.16.0.5,49488,192.168.50.1,34676,17,04:46.6,106974,4,0,1438,0,389,330,359.5,34.06366588,0,0,0,0,13442.51874,37.39226354,35658,61758.86962,106971,1,106974,35658,61758.86962,106971,1,0,0,0,0,0,0,0,0,0,-4,0,37.39226354,0,330,389,353.6,32.31563089,1044.3,0,0,0,0,0,0,0,0,0,442,359.5,0,-4,0,0,0,0,0,0,4,1438,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,wormhole_UDP-lag
149877,172.16.0.5-192.168.50.1-49489-38235-17,172.16.0.5,49489,192.168.50.1,38235,17,04:46.6,106145,4,0,1438,0,389,330,359.5,34.06366588,0,0,0,0,13547.50577,37.68429978,35381.66667,61281.11227,106143,1,106145,35381.66667,61281.11227,106143,1,0,0,0,0,0,0,0,0,0,-4,0,37.68429978,0,330,389,353.6,32.31563089,1044.3,0,0,0,0,0,0,0,0,0,442,359.5,0,-4,0,0,0,0,0,0,4,1438,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,wormhole_UDP-lag
75381,172.16.0.5-192.168.50.1-36171-1735-17,172.16.0.5,36171,192.168.50.1,1735,17,04:46.6,1,2,0,750,0,375,375,375,0,0,0,0,0,7.50E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,375,375,375,0,0,0,0,0,0,0,0,0,0,0,562.5,375,0,-2,0,0,0,0,0,0,2,750,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,wormhole_UDP-lag
215927,172.16.0.5-192.168.50.1-34900-49238-17,172.16.0.5,34900,192.168.50.1,49238,17,04:46.6,1,2,0,802,0,401,401,401,0,0,0,0,0,8.02E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,401,401,401,0,0,0,0,0,0,0,0,0,0,0,601.5,401,0,-2,0,0,0,0,0,0,2,802,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,wormhole_UDP-lag
64390,172.16.0.5-192.168.50.1-50965-41625-17,172.16.0.5,50965,192.168.50.1,41625,17,04:46.6,101001,4,0,1742,0,455,416,435.5,22.5166605,0,0,0,0,17247.35399,39.60356828,33667,58311.22249,100999,1,101001,33667,58311.22249,100999,1,0,0,0,0,0,0,0,0,0,-4,0,39.60356828,0,416,455,431.6,21.36117974,456.3,0,0,0,0,0,0,0,0,0,539.5,435.5,0,-4,0,0,0,0,0,0,4,1742,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,wormhole_UDP-lag
243677,172.16.0.5-192.168.50.1-36170-30803-17,172.16.0.5,36170,192.168.50.1,30803,17,04:46.6,1,2,0,750,0,375,375,375,0,0,0,0,0,7.50E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,375,375,375,0,0,0,0,0,0,0,0,0,0,0,562.5,375,0,-2,0,0,0,0,0,0,2,750,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,wormhole_UDP-lag
163634,172.16.0.5-192.168.50.1-50543-51776-17,172.16.0.5,50543,192.168.50.1,51776,17,04:46.6,0,2,0,766,0,383,383,383,0,0,0,0,0,Infinity,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,383,383,383,0,0,0,0,0,0,0,0,0,0,0,574.5,383,0,-2,0,0,0,0,0,0,2,766,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,wormhole_UDP-lag
319263,172.16.0.5-192.168.50.1-33023-11150-17,172.16.0.5,33023,192.168.50.1,11150,17,04:46.6,1,2,0,802,0,401,401,401,0,0,0,0,0,8.02E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,401,401,401,0,0,0,0,0,0,0,0,0,0,0,601.5,401,0,-2,0,0,0,0,0,0,2,802,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,wormhole_UDP-lag
149302,172.16.0.5-192.168.50.1-37865-2106-17,172.16.0.5,37865,192.168.50.1,2106,17,04:46.6,1,2,0,766,0,383,383,383,0,0,0,0,0,7.66E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,383,383,383,0,0,0,0,0,0,0,0,0,0,0,574.5,383,0,-2,0,0,0,0,0,0,2,766,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,wormhole_UDP-lag
37008,172.16.0.5-192.168.50.1-33621-41990-17,172.16.0.5,33621,192.168.50.1,41990,17,04:46.6,106654,4,0,1398,0,369,330,349.5,22.5166605,0,0,0,0,13107.80655,37.50445365,35551.33333,61574.98356,106652,1,106654,35551.33333,61574.98356,106652,1,0,0,0,0,0,0,0,0,0,-4,0,37.50445365,0,330,369,345.6,21.36117974,456.3,0,0,0,0,0,0,0,0,0,432,349.5,0,-4,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,wormhole_UDP-lag
205989,172.16.0.5-192.168.50.1-44007-26507-17,172.16.0.5,44007,192.168.50.1,26507,17,04:46.6,1,2,0,766,0,383,383,383,0,0,0,0,0,7.66E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,383,383,383,0,0,0,0,0,0,0,0,0,0,0,574.5,383,0,-2,0,0,0,0,0,0,2,766,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,wormhole_UDP-lag
141259,172.16.0.5-192.168.50.1-48887-16706-17,172.16.0.5,48887,192.168.50.1,16706,17,04:46.6,1,2,0,750,0,375,375,375,0,0,0,0,0,7.50E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,375,375,375,0,0,0,0,0,0,0,0,0,0,0,562.5,375,0,-2,0,0,0,0,0,0,2,750,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,wormhole_UDP-lag
66507,172.16.0.5-192.168.50.1-49055-19282-17,172.16.0.5,49055,192.168.50.1,19282,17,04:46.6,108930,4,0,1398,0,369,330,349.5,22.5166605,0,0,0,0,12833.93005,36.72082989,36310,62889.03277,108928,1,108930,36310,62889.03277,108928,1,0,0,0,0,0,0,0,0,0,-4,0,36.72082989,0,330,369,345.6,21.36117974,456.3,0,0,0,0,0,0,0,0,0,432,349.5,0,-4,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,wormhole_UDP-lag
337317,172.16.0.5-192.168.50.1-50429-38534-17,172.16.0.5,50429,192.168.50.1,38534,17,04:46.6,1,2,0,750,0,375,375,375,0,0,0,0,0,7.50E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,375,375,375,0,0,0,0,0,0,0,0,0,0,0,562.5,375,0,-2,0,0,0,0,0,0,2,750,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,wormhole_UDP-lag
205941,172.16.0.5-192.168.50.1-39700-38099-17,172.16.0.5,39700,192.168.50.1,38099,17,04:46.6,107636,4,0,1398,0,369,330,349.5,22.5166605,0,0,0,0,12988.21955,37.16228771,35878.66667,62141.94152,107634,1,107636,35878.66667,62141.94152,107634,1,0,0,0,0,0,0,0,0,0,-4,0,37.16228771,0,330,369,345.6,21.36117974,456.3,0,0,0,0,0,0,0,0,0,432,349.5,0,-4,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,wormhole_UDP-lag
51804,172.16.0.5-192.168.50.1-38414-45026-17,172.16.0.5,38414,192.168.50.1,45026,17,04:46.6,109015,4,0,1398,0,369,330,349.5,22.5166605,0,0,0,0,12823.92331,36.69219832,36338.33333,62899.14043,108968,1,109015,36338.33333,62899.14043,108968,1,0,0,0,0,0,0,0,0,0,-4,0,36.69219832,0,330,369,345.6,21.36117974,456.3,0,0,0,0,0,0,0,0,0,432,349.5,0,-4,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,wormhole_UDP-lag
213111,172.16.0.5-192.168.50.1-33771-7997-17,172.16.0.5,33771,192.168.50.1,7997,17,04:46.6,1,2,0,802,0,401,401,401,0,0,0,0,0,8.02E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,401,401,401,0,0,0,0,0,0,0,0,0,0,0,601.5,401,0,-2,0,0,0,0,0,0,2,802,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,wormhole_UDP-lag
370068,172.16.0.5-192.168.50.1-50544-46190-17,172.16.0.5,50544,192.168.50.1,46190,17,04:46.6,47,2,0,766,0,383,383,383,0,0,0,0,0,16297872.34,42553.19149,47,0,47,47,47,47,0,47,47,0,0,0,0,0,0,0,0,0,-2,0,42553.19149,0,383,383,383,0,0,0,0,0,0,0,0,0,0,0,574.5,383,0,-2,0,0,0,0,0,0,2,766,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,wormhole_UDP-lag
269767,172.16.0.5-192.168.50.1-41407-25116-17,172.16.0.5,41407,192.168.50.1,25116,17,04:46.6,1,2,0,750,0,375,375,375,0,0,0,0,0,7.50E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,375,375,375,0,0,0,0,0,0,0,0,0,0,0,562.5,375,0,-2,0,0,0,0,0,0,2,750,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,wormhole_UDP-lag
228142,172.16.0.5-192.168.50.1-41299-40106-17,172.16.0.5,41299,192.168.50.1,40106,17,04:46.6,1,2,0,750,0,375,375,375,0,0,0,0,0,7.50E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,375,375,375,0,0,0,0,0,0,0,0,0,0,0,562.5,375,0,-2,0,0,0,0,0,0,2,750,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,wormhole_UDP-lag
161566,172.16.0.5-192.168.50.1-37866-11473-17,172.16.0.5,37866,192.168.50.1,11473,17,04:46.6,1,2,0,766,0,383,383,383,0,0,0,0,0,7.66E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,383,383,383,0,0,0,0,0,0,0,0,0,0,0,574.5,383,0,-2,0,0,0,0,0,0,2,766,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,wormhole_UDP-lag
318354,172.16.0.5-192.168.50.1-35697-7204-17,172.16.0.5,35697,192.168.50.1,7204,17,04:46.6,1,2,0,750,0,375,375,375,0,0,0,0,0,7.50E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,375,375,375,0,0,0,0,0,0,0,0,0,0,0,562.5,375,0,-2,0,0,0,0,0,0,2,750,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,wormhole_UDP-lag
303230,172.16.0.5-192.168.50.1-47899-21292-17,172.16.0.5,47899,192.168.50.1,21292,17,04:46.6,1,2,0,750,0,375,375,375,0,0,0,0,0,7.50E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,375,375,375,0,0,0,0,0,0,0,0,0,0,0,562.5,375,0,-2,0,0,0,0,0,0,2,750,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,wormhole_UDP-lag
218640,172.16.0.5-192.168.50.1-59706-54168-17,172.16.0.5,59706,192.168.50.1,54168,17,04:46.6,110506,4,0,1438,0,389,330,359.5,34.06366588,0,0,0,0,13012.86808,36.19712957,36835.33333,63798.9368,110504,1,110506,36835.33333,63798.9368,110504,1,0,0,0,0,0,0,0,0,0,-4,0,36.19712957,0,330,389,353.6,32.31563089,1044.3,0,0,0,0,0,0,0,0,0,442,359.5,0,-4,0,0,0,0,0,0,4,1438,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,wormhole_UDP-lag
34147,172.16.0.5-192.168.50.1-33056-46514-17,172.16.0.5,33056,192.168.50.1,46514,17,04:46.6,1,2,0,802,0,401,401,401,0,0,0,0,0,8.02E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,401,401,401,0,0,0,0,0,0,0,0,0,0,0,601.5,401,0,-2,0,0,0,0,0,0,2,802,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,wormhole_UDP-lag
321149,172.16.0.5-192.168.50.1-33773-9003-17,172.16.0.5,33773,192.168.50.1,9003,17,04:46.6,1,2,0,802,0,401,401,401,0,0,0,0,0,8.02E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,401,401,401,0,0,0,0,0,0,0,0,0,0,0,601.5,401,0,-2,0,0,0,0,0,0,2,802,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,wormhole_UDP-lag
163387,172.16.0.5-192.168.50.1-38415-16379-17,172.16.0.5,38415,192.168.50.1,16379,17,04:46.6,107982,4,0,1398,0,369,330,349.5,22.5166605,0,0,0,0,12946.60221,37.04321091,35994,62341.70472,107980,1,107982,35994,62341.70472,107980,1,0,0,0,0,0,0,0,0,0,-4,0,37.04321091,0,330,369,345.6,21.36117974,456.3,0,0,0,0,0,0,0,0,0,432,349.5,0,-4,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,wormhole_UDP-lag
185016,172.16.0.5-192.168.50.1-44008-5671-17,172.16.0.5,44008,192.168.50.1,5671,17,04:46.6,2,2,0,766,0,383,383,383,0,0,0,0,0,3.83E+08,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,-2,0,1000000,0,383,383,383,0,0,0,0,0,0,0,0,0,0,0,574.5,383,0,-2,0,0,0,0,0,0,2,766,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,wormhole_UDP-lag
357921,172.16.0.5-192.168.50.1-57976-35051-17,172.16.0.5,57976,192.168.50.1,35051,17,04:46.6,1,2,0,802,0,401,401,401,0,0,0,0,0,8.02E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,401,401,401,0,0,0,0,0,0,0,0,0,0,0,601.5,401,0,-2,0,0,0,0,0,0,2,802,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,wormhole_UDP-lag
206739,172.16.0.5-192.168.50.1-33060-14513-17,172.16.0.5,33060,192.168.50.1,14513,17,04:46.6,1,2,0,802,0,401,401,401,0,0,0,0,0,8.02E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,401,401,401,0,0,0,0,0,0,0,0,0,0,0,601.5,401,0,-2,0,0,0,0,0,0,2,802,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,wormhole_UDP-lag
279442,172.16.0.5-192.168.50.1-47900-48648-17,172.16.0.5,47900,192.168.50.1,48648,17,04:46.6,1,2,0,750,0,375,375,375,0,0,0,0,0,7.50E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,375,375,375,0,0,0,0,0,0,0,0,0,0,0,562.5,375,0,-2,0,0,0,0,0,0,2,750,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,wormhole_UDP-lag
200657,172.16.0.5-192.168.50.1-50896-60088-17,172.16.0.5,50896,192.168.50.1,60088,17,04:46.6,1,2,0,766,0,383,383,383,0,0,0,0,0,7.66E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,383,383,383,0,0,0,0,0,0,0,0,0,0,0,574.5,383,0,-2,0,0,0,0,0,0,2,766,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,wormhole_UDP-lag
136618,172.16.0.5-192.168.50.1-43432-10890-17,172.16.0.5,43432,192.168.50.1,10890,17,04:46.6,109006,4,0,1438,0,389,330,359.5,34.06366588,0,0,0,0,13191.93439,36.69522779,36335.33333,62932.04537,109003,1,109006,36335.33333,62932.04537,109003,1,0,0,0,0,0,0,0,0,0,-4,0,36.69522779,0,330,389,353.6,32.31563089,1044.3,0,0,0,0,0,0,0,0,0,442,359.5,0,-4,0,0,0,0,0,0,4,1438,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,wormhole_UDP-lag
82677,172.16.0.5-192.168.50.1-57977-42462-17,172.16.0.5,57977,192.168.50.1,42462,17,04:46.6,48,2,0,802,0,401,401,401,0,0,0,0,0,1.67E+07,41666.66667,48,0,48,48,48,48,0,48,48,0,0,0,0,0,0,0,0,0,-2,0,41666.66667,0,401,401,401,0,0,0,0,0,0,0,0,0,0,0,601.5,401,0,-2,0,0,0,0,0,0,2,802,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,wormhole_UDP-lag
346987,172.16.0.5-192.168.50.1-39701-51062-17,172.16.0.5,39701,192.168.50.1,51062,17,04:46.6,106445,4,0,1398,0,369,330,349.5,22.5166605,0,0,0,0,13133.54314,37.57809197,35481.66667,61454.31735,106443,1,106445,35481.66667,61454.31735,106443,1,0,0,0,0,0,0,0,0,0,-4,0,37.57809197,0,330,369,345.6,21.36117974,456.3,0,0,0,0,0,0,0,0,0,432,349.5,0,-4,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,wormhole_UDP-lag
240439,172.16.0.5-192.168.50.1-59609-33284-17,172.16.0.5,59609,192.168.50.1,33284,17,04:46.6,1,2,0,766,0,383,383,383,0,0,0,0,0,7.66E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,383,383,383,0,0,0,0,0,0,0,0,0,0,0,574.5,383,0,-2,0,0,0,0,0,0,2,766,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,wormhole_UDP-lag
364001,172.16.0.5-192.168.50.1-33026-4377-17,172.16.0.5,33026,192.168.50.1,4377,17,04:46.6,1,2,0,802,0,401,401,401,0,0,0,0,0,8.02E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,401,401,401,0,0,0,0,0,0,0,0,0,0,0,601.5,401,0,-2,0,0,0,0,0,0,2,802,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,wormhole_UDP-lag
331304,172.16.0.5-192.168.50.1-44304-9800-17,172.16.0.5,44304,192.168.50.1,9800,17,04:46.6,106503,4,0,1398,0,369,330,349.5,22.5166605,0,0,0,0,13126.39081,37.55762748,35501,61486.93765,106500,1,106503,35501,61486.93765,106500,1,0,0,0,0,0,0,0,0,0,-4,0,37.55762748,0,330,369,345.6,21.36117974,456.3,0,0,0,0,0,0,0,0,0,432,349.5,0,-4,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,wormhole_UDP-lag
329140,172.16.0.5-192.168.50.1-45434-49010-17,172.16.0.5,45434,192.168.50.1,49010,17,04:46.6,108962,4,0,1438,0,389,330,359.5,34.06366588,0,0,0,0,13197.26143,36.7100457,36320.66667,62907.50798,108960,1,108962,36320.66667,62907.50798,108960,1,0,0,0,0,0,0,0,0,0,-4,0,36.7100457,0,330,389,353.6,32.31563089,1044.3,0,0,0,0,0,0,0,0,0,442,359.5,0,-4,0,0,0,0,0,0,4,1438,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,wormhole_UDP-lag
188252,172.16.0.5-192.168.50.1-33024-65463-17,172.16.0.5,33024,192.168.50.1,65463,17,04:46.6,48,2,0,802,0,401,401,401,0,0,0,0,0,1.67E+07,41666.66667,48,0,48,48,48,48,0,48,48,0,0,0,0,0,0,0,0,0,-2,0,41666.66667,0,401,401,401,0,0,0,0,0,0,0,0,0,0,0,601.5,401,0,-2,0,0,0,0,0,0,2,802,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,wormhole_UDP-lag
322556,172.16.0.5-192.168.50.1-47477-37640-17,172.16.0.5,47477,192.168.50.1,37640,17,04:46.6,2,2,0,750,0,375,375,375,0,0,0,0,0,3.75E+08,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,-2,0,1000000,0,375,375,375,0,0,0,0,0,0,0,0,0,0,0,562.5,375,0,-2,0,0,0,0,0,0,2,750,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,wormhole_UDP-lag
274236,172.16.0.5-192.168.50.1-48084-34544-17,172.16.0.5,48084,192.168.50.1,34544,17,04:46.6,1,2,0,766,0,383,383,383,0,0,0,0,0,7.66E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,383,383,383,0,0,0,0,0,0,0,0,0,0,0,574.5,383,0,-2,0,0,0,0,0,0,2,766,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,wormhole_UDP-lag
152383,172.16.0.5-192.168.50.1-34901-12651-17,172.16.0.5,34901,192.168.50.1,12651,17,04:46.6,1,2,0,802,0,401,401,401,0,0,0,0,0,8.02E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,401,401,401,0,0,0,0,0,0,0,0,0,0,0,601.5,401,0,-2,0,0,0,0,0,0,2,802,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,wormhole_UDP-lag
228963,172.16.0.5-192.168.50.1-42882-17267-17,172.16.0.5,42882,192.168.50.1,17267,17,04:46.6,106581,4,0,1438,0,389,330,359.5,34.06366588,0,0,0,0,13492.08583,37.53014139,35527,61532.83699,106579,1,106581,35527,61532.83699,106579,1,0,0,0,0,0,0,0,0,0,-4,0,37.53014139,0,330,389,353.6,32.31563089,1044.3,0,0,0,0,0,0,0,0,0,442,359.5,0,-4,0,0,0,0,0,0,4,1438,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,wormhole_UDP-lag
309339,172.16.0.5-192.168.50.1-41409-63625-17,172.16.0.5,41409,192.168.50.1,63625,17,04:46.6,0,2,0,750,0,375,375,375,0,0,0,0,0,Infinity,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,375,375,375,0,0,0,0,0,0,0,0,0,0,0,562.5,375,0,-2,0,0,0,0,0,0,2,750,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,wormhole_UDP-lag
117425,172.16.0.5-192.168.50.1-46780-11784-17,172.16.0.5,46780,192.168.50.1,11784,17,04:46.6,1,2,0,766,0,383,383,383,0,0,0,0,0,7.66E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,383,383,383,0,0,0,0,0,0,0,0,0,0,0,574.5,383,0,-2,0,0,0,0,0,0,2,766,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,wormhole_UDP-lag
