Unnamed: 0,Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min,SimillarHTTP, Inbound,Label
12774,172.16.0.5-192.168.50.1-54004-80-6,172.16.0.5,54004,192.168.50.1,80,6,36:35.9,120,1,2,0,0,0,0,0,0,0,0,0,0,0,25000,60,80.61017306,117,3,0,0,0,0,0,3,3,0,3,3,0,0,0,0,32,64,8333.333333,16666.66667,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,32,0,0,0,0,0,0,1,0,2,0,64,236,0,32,0,0,0,0,0,0,0,0,0,1,wormhole_NTP
2460,172.16.0.5-192.168.50.1-35608-80-6,172.16.0.5,35608,192.168.50.1,80,6,36:36.8,148,1,1,0,0,0,0,0,0,0,0,0,0,0,13513.51351,148,0,148,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,6756.756757,6756.756757,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,64,236,0,32,0,0,0,0,0,0,0,0,0,1,wormhole_NTP
10404,172.16.0.5-192.168.50.1-35608-80-6,192.168.50.1,80,172.16.0.5,35608,6,36:36.8,120,1,2,0,0,0,0,0,0,0,0,0,0,0,25000,60,80.61017306,117,3,0,0,0,0,0,3,3,0,3,3,0,0,0,0,32,64,8333.333333,16666.66667,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,32,0,0,0,0,0,0,1,0,2,0,236,64,0,32,0,0,0,0,0,0,0,0,0,0,wormhole_NTP
2463,172.16.0.5-192.168.50.1-57803-80-6,172.16.0.5,57803,192.168.50.1,80,6,36:36.8,96,1,1,0,0,0,0,0,0,0,0,0,0,0,20833.33333,96,0,96,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,10416.66667,10416.66667,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,64,237,0,32,0,0,0,0,0,0,0,0,0,1,wormhole_NTP
2464,172.16.0.5-192.168.50.1-46143-80-6,172.16.0.5,46143,192.168.50.1,80,6,36:36.8,182,1,1,0,0,0,0,0,0,0,0,0,0,0,10989.01099,182,0,182,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,5494.505495,5494.505495,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,64,237,0,32,0,0,0,0,0,0,0,0,0,1,wormhole_NTP
11334,172.16.0.5-192.168.50.1-57803-80-6,192.168.50.1,80,172.16.0.5,57803,6,36:36.8,178,1,2,0,0,0,0,0,0,0,0,0,0,0,16853.93258,89,121.6223664,175,3,0,0,0,0,0,3,3,0,3,3,0,0,0,0,32,64,5617.977528,11235.95506,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,32,0,0,0,0,0,0,1,0,2,0,237,64,0,32,0,0,0,0,0,0,0,0,0,0,wormhole_NTP
10659,172.16.0.5-192.168.50.1-46143-80-6,192.168.50.1,80,172.16.0.5,46143,6,36:36.8,78,1,2,0,0,0,0,0,0,0,0,0,0,0,38461.53846,39,52.32590181,76,2,0,0,0,0,0,2,2,0,2,2,0,0,0,0,32,64,12820.51282,25641.02564,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,32,0,0,0,0,0,0,1,0,2,0,237,64,0,32,0,0,0,0,0,0,0,0,0,0,wormhole_NTP
2470,192.168.50.6-8.43.72.97-56357-443-6,192.168.50.6,56357,8.43.72.97,443,6,36:37.2,35157,1,3,0,0,0,0,0,0,0,0,0,0,0,113.7753506,11719,18592.6568,33157,2,0,0,0,0,0,2000,1000,1411.385135,1998,2,0,0,0,0,20,60,28.44383764,85.33151293,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0,0,0,20,0,0,0,0,0,0,1,0,3,0,252,14202,0,20,0,0,0,0,0,0,0,0,0,0,BENIGN
2469,192.168.50.6-72.21.91.29-56355-80-6,192.168.50.6,56355,72.21.91.29,80,6,36:37.2,28016,1,1,0,0,0,0,0,0,0,0,0,0,0,71.38777841,28016,0,28016,28016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,35.69388921,35.69388921,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,20,0,0,0,0,0,0,1,0,1,0,253,288,0,20,0,0,0,0,0,0,0,0,0,0,BENIGN
2468,192.168.50.6-23.194.141.17-56351-443-6,192.168.50.6,56351,23.194.141.17,443,6,36:37.2,1,2,0,31,0,31,0,15.5,21.92031022,0,0,0,0,3.10E+07,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,40,0,2000000,0,0,31,20.66666667,17.89785834,320.3333333,0,0,1,0,0,1,0,0,0,31,15.5,0,40,0,0,0,0,0,0,2,31,0,0,256,-1,0,20,0,0,0,0,0,0,0,0,0,0,BENIGN
10585,192.168.50.6-23.194.141.17-56351-443-6,23.194.141.17,443,192.168.50.6,56351,6,36:37.2,245,6,2,62,0,31,0,10.33333333,16.00833116,0,0,0,0,253061.2245,32653.06122,35,61.94352266,162,1,81,16.2,31.76790834,73,1,2,2,0,2,2,0,0,0,0,120,40,24489.79592,8163.265306,0,31,6.888888889,13.66971511,186.8611111,0,0,0,0,0,1,0,0,0,7.75,10.33333333,0,120,0,0,0,0,0,0,6,62,2,0,245,0,2,20,0,0,0,0,0,0,0,0,0,1,BENIGN
13752,192.168.50.6-72.21.91.29-56355-80-6,72.21.91.29,80,192.168.50.6,56355,6,36:37.2,175,1,2,0,0,0,0,0,0,0,0,0,0,0,17142.85714,87.5,119.501046,172,3,0,0,0,0,0,3,3,0,3,3,0,0,0,0,20,40,5714.285714,11428.57143,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,20,0,0,0,0,0,0,1,0,2,0,288,253,0,20,0,0,0,0,0,0,0,0,0,1,BENIGN
8533,192.168.50.6-8.43.72.97-56357-443-6,8.43.72.97,443,192.168.50.6,56357,6,36:37.2,146,1,2,0,0,0,0,0,0,0,0,0,0,0,20547.94521,73,98.99494937,143,3,0,0,0,0,0,3,3,0,3,3,0,0,0,0,20,40,6849.315068,13698.63014,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,20,0,0,0,0,0,0,1,0,2,0,14202,252,0,20,0,0,0,0,0,0,0,0,0,1,BENIGN
3086,255.255.255.255-0.0.0.0-67-68-17,0.0.0.0,68,255.255.255.255,67,17,36:40.2,41976198,6,0,1800,0,300,300,300,0,0,0,0,0,42.88144438,0.142938148,8395239.6,5004454.664,13909044,2344612,41976198,8395239.6,5004454.664,13909044,2344612,0,0,0,0,0,0,0,0,0,144,0,0.142938148,0,300,300,300,0,0,0,0,0,0,0,0,0,0,0,350,300,0,144,0,0,0,0,0,0,6,1800,0,0,-1,-1,5,20,7103914,0,7103914,7103914,11624094.67,3088010.22,13909044,8110953,0,0,BENIGN
2482,172.16.0.5-192.168.50.1-35613-80-6,172.16.0.5,35613,192.168.50.1,80,6,36:44.1,5118960,13,8,2604,4290,691,0,200.3076923,313.58183,1073,0,536.25,573.2754885,1346.757935,4.102395799,255948,1004042.876,4478395,1,5118960,426580,1289132.257,4478395,1,640366,91480.85714,241634.8617,639457,2,0,0,0,0,432,272,2.539578352,1.562817447,0,1073,313.3636364,444.1310988,197252.4329,0,0,0,0,1,0,0,0,0,328.2857143,200.3076923,536.25,432,0,0,0,0,0,0,13,2604,8,4290,65535,247,4,32,0,0,0,0,0,0,0,0,205.174.165.72/c.php,1,wormhole_NTP
9904,192.168.50.8-4.2.2.4-58429-53-17,192.168.50.8,58429,4.2.2.4,53,17,36:46.7,20767,2,2,64,256,32,32,32,0,128,128,128,0,15409.06245,192.6132807,6922.333333,11984.63689,20761,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,40,40,96.30664034,96.30664034,32,128,70.4,52.58136552,2764.8,0,0,0,0,0,0,0,0,1,88,32,128,40,0,0,0,0,0,0,2,64,2,256,-1,-1,1,20,0,0,0,0,0,0,0,0,0,0,BENIGN
14444,192.168.50.8-4.2.2.4-61696-53-17,192.168.50.8,61696,4.2.2.4,53,17,36:46.7,20656,2,2,64,256,32,32,32,0,128,128,128,0,15491.86677,193.6483346,6885.333333,11920.55101,20650,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,40,40,96.82416731,96.82416731,32,128,70.4,52.58136552,2764.8,0,0,0,0,0,0,0,0,1,88,32,128,40,0,0,0,0,0,0,2,64,2,256,-1,-1,1,20,0,0,0,0,0,0,0,0,0,0,BENIGN
9132,192.168.50.8-4.2.2.4-53769-53-17,192.168.50.8,53769,4.2.2.4,53,17,36:46.7,20663,2,2,82,114,41,41,41,0,57,57,57,0,9485.553889,193.5827324,6887.666667,11925.4585,20658,2,3,3,0,3,3,2,2,0,2,2,0,0,0,0,40,64,96.79136621,96.79136621,41,57,47.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,59.25,41,57,40,0,0,0,0,0,0,2,82,2,114,-1,-1,1,20,0,0,0,0,0,0,0,0,0,0,BENIGN
2484,192.168.50.8-23.194.142.213-58516-443-6,192.168.50.8,58516,23.194.142.213,443,6,36:46.8,5091258,10,8,1255,304,561,0,125.5,230.4831881,152,0,38,70.36232758,306.2111565,3.53547198,299485.7647,1207596.527,4985256,2,5091258,565695.3333,1680290.318,5046404,2,85153,12164.71429,23473.56761,61655,2,0,0,0,0,224,184,1.9641511,1.57132088,0,561,82.05263158,175.4190138,30771.83041,0,0,0,0,1,0,0,0,0,86.61111111,125.5,38,224,0,0,0,0,0,0,10,1255,8,304,8192,237,5,20,0,0,0,0,0,0,0,0,0,0,BENIGN
9009,192.168.50.8-4.2.2.4-56706-53-17,192.168.50.8,56706,4.2.2.4,53,17,36:46.8,20702,2,2,64,256,32,32,32,0,128,128,128,0,15457.44373,193.2180466,6900.666667,11948.84121,20698,1,1,1,0,1,1,3,3,0,3,3,0,0,0,0,64,40,96.60902328,96.60902328,32,128,70.4,52.58136552,2764.8,0,0,0,0,0,0,0,0,1,88,32,128,64,0,0,0,0,0,0,2,64,2,256,-1,-1,1,32,0,0,0,0,0,0,0,0,0,0,BENIGN
2474,192.168.50.8-18.213.117.114-58500-443-6,192.168.50.8,58500,18.213.117.114,443,6,36:47.0,59915,1,1,0,0,0,0,0,0,0,0,0,0,0,33.38062255,59915,0,59915,59915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,16.69031127,16.69031127,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,20,0,0,0,0,0,0,1,0,1,0,63367,33580,0,20,0,0,0,0,0,0,0,0,0,0,BENIGN
2475,192.168.50.8-18.213.117.114-58504-443-6,192.168.50.8,58504,18.213.117.114,443,6,36:47.0,62949,1,1,0,0,0,0,0,0,0,0,0,0,0,31.77175174,62949,0,62949,62949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.88587587,15.88587587,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,20,0,0,0,0,0,0,1,0,1,0,63368,33580,0,20,0,0,0,0,0,0,0,0,0,0,BENIGN
14631,192.168.50.8-18.213.117.114-58500-443-6,18.213.117.114,443,192.168.50.8,58500,6,36:47.1,161,1,2,0,0,0,0,0,0,0,0,0,0,0,18633.54037,80.5,111.0157646,159,2,0,0,0,0,0,2,2,0,2,2,0,0,0,0,20,40,6211.180124,12422.36025,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,20,0,0,0,0,0,0,1,0,2,0,33580,63367,0,20,0,0,0,0,0,0,0,0,0,1,BENIGN
13754,192.168.50.8-18.213.117.114-58504-443-6,18.213.117.114,443,192.168.50.8,58504,6,36:47.1,161,1,2,0,0,0,0,0,0,0,0,0,0,0,18633.54037,80.5,111.0157646,159,2,0,0,0,0,0,2,2,0,2,2,0,0,0,0,20,40,6211.180124,12422.36025,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,20,0,0,0,0,0,0,1,0,2,0,33580,63368,0,20,0,0,0,0,0,0,0,0,0,1,BENIGN
2478,192.168.50.8-34.201.83.115-58512-443-6,192.168.50.8,58512,34.201.83.115,443,6,36:47.7,59345,1,1,0,0,0,0,0,0,0,0,0,0,0,33.70123852,59345,0,59345,59345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,16.85061926,16.85061926,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,20,0,0,0,0,0,0,1,0,1,0,63456,32120,0,20,0,0,0,0,0,0,0,0,0,0,BENIGN
2479,192.168.50.8-34.201.83.115-58513-443-6,192.168.50.8,58513,34.201.83.115,443,6,36:47.7,61385,1,1,0,0,0,0,0,0,0,0,0,0,0,32.58124949,61385,0,61385,61385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,16.29062475,16.29062475,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,20,0,0,0,0,0,0,1,0,1,0,63456,32120,0,20,0,0,0,0,0,0,0,0,0,0,BENIGN
15110,192.168.50.8-34.201.83.115-58512-443-6,34.201.83.115,443,192.168.50.8,58512,6,36:47.7,117,1,2,0,0,0,0,0,0,0,0,0,0,0,25641.02564,58.5,78.48885271,114,3,0,0,0,0,0,3,3,0,3,3,0,0,0,0,20,40,8547.008547,17094.01709,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,20,0,0,0,0,0,0,1,0,2,0,32120,63456,0,20,0,0,0,0,0,0,0,0,0,1,BENIGN
10589,172.16.0.5-192.168.50.1-54119-23-6,172.16.0.5,54119,192.168.50.1,23,6,36:47.7,120,2,2,0,0,0,0,0,0,0,0,0,0,0,33333.33333,40,64.95382976,115,2,3,3,0,3,3,2,2,0,2,2,0,0,0,0,40,40,16666.66667,16666.66667,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,40,0,0,0,0,0,0,2,0,2,0,65535,0,0,20,0,0,0,0,0,0,0,0,0,1,wormhole_NTP
9848,192.168.50.8-34.201.83.115-58513-443-6,34.201.83.115,443,192.168.50.8,58513,6,36:47.7,117,1,2,0,0,0,0,0,0,0,0,0,0,0,25641.02564,58.5,81.31727984,116,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,20,40,8547.008547,17094.01709,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,20,0,0,0,0,0,0,1,0,2,0,32120,63456,0,20,0,0,0,0,0,0,0,0,0,1,BENIGN
2481,192.168.50.8-54.223.63.225-58509-443-6,192.168.50.8,58509,54.223.63.225,443,6,36:48.1,341556,1,1,0,0,0,0,0,0,0,0,0,0,0,5.855555165,341556,0,341556,341556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2.927777583,2.927777583,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,20,0,0,0,0,0,0,1,0,1,0,63458,30856,0,20,0,0,0,0,0,0,0,0,0,0,BENIGN
13741,192.168.50.8-54.223.63.225-58509-443-6,54.223.63.225,443,192.168.50.8,58509,6,36:48.5,164,1,2,0,0,0,0,0,0,0,0,0,0,0,18292.68293,82,113.137085,162,2,0,0,0,0,0,2,2,0,2,2,0,0,0,0,20,40,6097.560976,12195.12195,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,20,0,0,0,0,0,0,1,0,2,0,30856,63458,0,20,0,0,0,0,0,0,0,0,0,1,BENIGN
2483,172.16.0.5-192.168.50.1-35613-80-6,172.16.0.5,35613,192.168.50.1,80,6,36:49.3,134,1,1,0,0,0,0,0,0,0,0,0,0,0,14925.37313,134,0,134,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,7462.686567,7462.686567,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,64,247,0,32,0,0,0,0,0,0,0,0,0,1,wormhole_NTP
8875,172.16.0.5-192.168.50.1-35613-80-6,192.168.50.1,80,172.16.0.5,35613,6,36:49.3,85,1,2,0,0,0,0,0,0,0,0,0,0,0,35294.11765,42.5,55.86143571,82,3,0,0,0,0,0,3,3,0,3,3,0,0,0,0,32,64,11764.70588,23529.41176,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,32,0,0,0,0,0,0,1,0,2,0,247,64,0,32,0,0,0,0,0,0,0,0,0,0,wormhole_NTP
2485,192.168.50.8-23.194.142.213-58516-443-6,192.168.50.8,58516,23.194.142.213,443,6,36:51.9,2,2,0,31,0,31,0,15.5,21.92031022,0,0,0,0,1.55E+07,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,1,0,0,0,40,0,1000000,0,0,31,20.66666667,17.89785834,320.3333333,0,0,1,0,0,1,0,0,0,31,15.5,0,40,0,0,0,0,0,0,2,31,0,0,16387,-1,0,20,0,0,0,0,0,0,0,0,0,0,BENIGN
2486,192.168.50.8-23.194.142.213-58516-443-6,23.194.142.213,443,192.168.50.8,58516,6,36:51.9,161,5,0,62,0,31,0,12.4,16.97939928,0,0,0,0,385093.1677,31055.90062,40.25,75.83919391,154,1,161,40.25,75.83919391,154,1,0,0,0,0,0,0,0,0,0,100,0,31055.90062,0,0,31,10.33333333,16.00833116,256.2666667,0,0,0,0,0,1,0,0,0,12.4,12.4,0,100,0,0,0,0,0,0,5,62,0,0,237,-1,2,20,0,0,0,0,0,0,0,0,0,1,BENIGN
9501,192.168.50.8-23.194.142.213-58516-443-6,23.194.142.213,443,192.168.50.8,58516,6,36:51.9,136,1,2,0,0,0,0,0,0,0,0,0,0,0,22058.82353,68,91.92388155,133,3,0,0,0,0,0,3,3,0,3,3,0,0,0,0,20,40,7352.941176,14705.88235,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,20,0,0,0,0,0,0,1,0,2,0,237,0,0,20,0,0,0,0,0,0,0,0,0,1,BENIGN
2488,192.168.50.7-34.194.45.211-51033-443-6,192.168.50.7,51033,34.194.45.211,443,6,36:52.8,58986,1,1,0,0,0,0,0,0,0,0,0,0,0,33.90635066,58986,0,58986,58986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,16.95317533,16.95317533,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,20,0,0,0,0,0,0,1,0,1,0,64209,31293,0,20,0,0,0,0,0,0,0,0,0,0,BENIGN
14174,192.168.50.7-34.194.45.211-51033-443-6,34.194.45.211,443,192.168.50.7,51033,6,36:52.8,165,1,2,0,0,0,0,0,0,0,0,0,0,0,18181.81818,82.5,111.0157646,161,4,0,0,0,0,0,4,4,0,4,4,0,0,0,0,20,40,6060.606061,12121.21212,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,20,0,0,0,0,0,0,1,0,2,0,31293,64209,0,20,0,0,0,0,0,0,0,0,0,1,BENIGN
2489,172.16.0.5-192.168.50.1-42114-22-6,172.16.0.5,42114,192.168.50.1,22,6,36:53.6,4488660,21,24,1426,2834,440,0,67.9047619,126.747349,976,0,118.0833333,275.4697043,949.0582936,10.02526366,102015,397547.2866,2621832,1,4488660,224433,634673.2763,2878954,1,4273701,185813.087,542353.0927,2621832,2,0,0,0,0,688,784,4.678456377,5.346807288,0,976,92.60869565,216.2091044,46746.37681,0,0,0,0,1,0,0,0,1,94.66666667,67.9047619,118.0833333,688,0,0,0,0,0,0,21,1426,24,2834,29200,235,14,32,0,0,0,0,0,0,0,0,0,1,wormhole_NTP
2490,172.16.0.5-192.168.50.1-42114-22-6,172.16.0.5,42114,192.168.50.1,22,6,36:58.1,1004,1,3,0,0,0,0,0,0,0,0,0,0,0,3984.063745,334.6666667,492.9506399,901,2,0,0,0,0,0,903,451.5,635.6889963,901,2,0,0,0,0,32,96,996.0159363,2988.047809,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0,0,0,32,0,0,0,0,0,0,1,0,3,0,259,235,0,32,0,0,0,0,0,0,0,0,0,1,wormhole_NTP
9288,172.16.0.5-192.168.50.1-42114-22-6,192.168.50.1,22,172.16.0.5,42114,6,36:58.1,214912,1,2,0,0,0,0,0,0,0,0,0,0,0,13.95920191,107456,151962.9041,214910,2,0,0,0,0,0,2,2,0,2,2,0,0,0,0,32,64,4.653067302,9.306134604,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,32,0,0,0,0,0,0,1,0,2,0,235,259,0,32,0,0,0,0,0,0,0,0,0,0,wormhole_NTP
2491,172.16.0.5-192.168.50.1-64488-80-6,172.16.0.5,64488,192.168.50.1,80,6,36:58.3,5568590,12,9,1834,4290,486,0,152.8333333,226.3580564,1073,0,476.6666667,565.2572423,1099.739791,3.771152123,278429.5,1118659.415,5001578,2,567012,51546.54545,167937.1469,557850,3,5568451,696056.375,1750613.505,5001651,2,0,0,0,0,400,304,2.15494407,1.616208053,0,1073,278.3636364,422.0269169,178106.7186,0,0,0,0,1,0,0,0,0,291.6190476,152.8333333,476.6666667,400,0,0,0,0,0,0,12,1834,9,4290,65535,243,4,32,0,0,0,0,0,0,0,0,205.174.165.72/c.php,1,wormhole_NTP
2499,172.16.0.5-192.168.50.1-15977-80-6,172.16.0.5,15977,192.168.50.1,80,6,36:58.5,13418141,5,2,0,0,0,0,0,0,0,0,0,0,0,0.521681804,2236356.833,5477801.342,13417872,3,13418141,3354535.25,6708891.168,13417872,3,3,3,0,3,3,0,0,0,0,176,80,0.37262986,0.149051944,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,176,0,0,0,0,0,0,5,0,2,0,65535,28960,0,32,0,0,0,0,0,0,0,0,0,1,wormhole_NTP
2495,172.16.0.5-192.168.50.1-24505-22-6,172.16.0.5,24505,192.168.50.1,22,6,36:59.0,11419098,31,34,2750,4378,648,0,88.70967742,164.0311339,976,0,128.7647059,292.6053355,624.2174294,5.692218422,178423.4063,478102.2139,2642772,1,11419098,380636.6,805004.3806,3152305,1,10909606,330594.1212,629142.1577,2642772,2,0,0,0,0,1008,1104,2.714750324,2.977468098,0,976,108,237.6304824,56468.24615,0,0,0,0,1,0,0,0,1,109.6615385,88.70967742,128.7647059,1008,0,0,0,0,0,0,31,2750,34,4378,29200,247,20,32,0,0,0,0,0,0,0,0,0,1,wormhole_NTP
2501,172.16.0.5-192.168.50.1-51248-80-6,172.16.0.5,51248,192.168.50.1,80,6,36:59.3,12691004,5,2,0,0,0,0,0,0,0,0,0,0,0,0.551571806,2115167.333,5180978.789,12690796,2,12691004,3172751,6345363.334,12690796,3,2,2,0,2,2,0,0,0,0,176,80,0.393979862,0.157591945,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,176,0,0,0,0,0,0,5,0,2,0,65535,28960,0,32,0,0,0,0,0,0,0,0,0,1,wormhole_NTP
2493,172.16.0.5-192.168.50.1-39314-80-6,172.16.0.5,39314,192.168.50.1,80,6,37:02.8,5510625,12,9,1820,4290,495,0,151.6666667,225.3213194,1073,0,476.6666667,565.2572423,1108.767154,3.810820007,275531.25,1118689.452,5004942,2,505683,45971.18182,149503.9595,496698,2,5510506,688813.25,1752640.168,5005045,2,0,0,0,0,400,304,2.177611432,1.633208574,0,1073,277.7272727,421.9350189,178029.1602,0,0,0,0,1,0,0,0,0,290.952381,151.6666667,476.6666667,400,0,0,0,0,0,0,12,1820,9,4290,65535,243,4,32,0,0,0,0,0,0,0,0,205.174.165.72/c.php,1,wormhole_NTP
2492,172.16.0.5-192.168.50.1-64488-80-6,192.168.50.1,80,172.16.0.5,64488,6,37:03.9,145,1,1,0,0,0,0,0,0,0,0,0,0,0,13793.10345,145,0,145,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,6896.551724,6896.551724,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,243,64,0,32,0,0,0,0,0,0,0,0,0,0,wormhole_NTP
8363,172.16.0.5-192.168.50.1-64488-80-6,172.16.0.5,64488,192.168.50.1,80,6,37:03.9,160,1,2,0,0,0,0,0,0,0,0,0,0,0,18750,80,107.4802307,156,4,0,0,0,0,0,4,4,0,4,4,0,0,0,0,32,64,6250,12500,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,32,0,0,0,0,0,0,1,0,2,0,64,243,0,32,0,0,0,0,0,0,0,0,0,1,wormhole_NTP
2494,172.16.0.5-192.168.50.1-39314-80-6,192.168.50.1,80,172.16.0.5,39314,6,37:08.3,131,1,1,0,0,0,0,0,0,0,0,0,0,0,15267.17557,131,0,131,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,7633.587786,7633.587786,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,243,64,0,32,0,0,0,0,0,0,0,0,0,0,wormhole_NTP
15074,172.16.0.5-192.168.50.1-39314-80-6,172.16.0.5,39314,192.168.50.1,80,6,37:08.3,126,1,2,0,0,0,0,0,0,0,0,0,0,0,23809.52381,63,86.2670273,124,2,0,0,0,0,0,2,2,0,2,2,0,0,0,0,32,64,7936.507937,15873.01587,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,32,0,0,0,0,0,0,1,0,2,0,64,243,0,32,0,0,0,0,0,0,0,0,0,1,wormhole_NTP
2497,172.16.0.5-192.168.50.1-35075-22-6,172.16.0.5,35075,192.168.50.1,22,6,37:09.4,2161519,21,24,1426,2834,440,0,67.9047619,126.747349,976,0,118.0833333,275.4697043,1970.83625,20.81869278,49125.43182,202894.059,1346600,2,2161519,108075.95,325193.7477,1474137,2,2076940,90301.73913,278327.2779,1346600,3,0,0,0,0,688,784,9.715389964,11.10330282,0,976,92.60869565,216.2091044,46746.37681,0,0,0,0,1,0,0,0,1,94.66666667,67.9047619,118.0833333,688,0,0,0,0,0,0,21,1426,24,2834,29200,235,14,32,0,0,0,0,0,0,0,0,0,1,wormhole_NTP
